single point
25c1376l1s 0.00811283 1.0 0.0
5c1376l4s 0.00253589 1.0 0.0
25c1376l4s 0.00487418 1.0 0.0
5c1377l1s 0.00444402 1.0 0.0
25c1377l1s 0.00854175 1.0 0.0
5c1377l4s 0.00231274 1.0 0.0
25c1377l4s 0.00444526 1.0 0.0
5c1378l1s 0.004348 1.0 0.0
5c1378l4s 0.00240876 1.0 0.0
5c1381l4s 0.00675676 1.0 0.0
81c1381l4s 0.02941176 1.0 0.0
5c1383l1s 0.00155028 1.0 0.0
5c1383l4s 0.00520648 1.0 0.0
5c1384l1s 0.00152359 1.0 0.0
5c1384l4s 0.00523316 1.0 0.0
5c1385l1s 0.00104021 1.0 0.0
5c1385l4s 0.00571655 1.0 0.0
5c1386l1s 0.00205383 1.0 0.0
5c1386l4s 0.00470293 1.0 0.0
5c1387l1s 0.00076246 1.0 0.0
5c1387l4s 0.00599429 1.0 0.0
5c1388l4s 0.00675676 1.0 0.0
5c1389l4s 0.00675676 1.0 0.0
93c1389l4s 0.00833333 1.0 0.0
101c1389l4s 0.00833333 1.0 0.0
5c1390l3s 0.00118284 1.0 0.0
93c1390l3s 0.00145884 1.0 0.0
101c1390l3s 0.00145884 1.0 0.0
5c1390l4s 0.00557391 1.0 0.0
93c1390l4s 0.00687449 1.0 0.0
101c1390l4s 0.00687449 1.0 0.0
93c1391l3s 0.00094047 1.0 0.0
101c1391l3s 0.00094047 1.0 0.0
93c1391l4s 0.00739287 1.0 0.0
101c1391l4s 0.00739287 1.0 0.0
93c1398l1s 0.002126 1.0 0.0
101c1398l1s 0.002126 1.0 0.0
93c1398l3s 0.00231417 1.0 0.0
101c1398l3s 0.00231417 1.0 0.0
93c1398l4s 0.00376177 1.0 0.0
101c1398l4s 0.00376177 1.0 0.0
93c1398l6s 0.00013139 1.0 0.0
101c1398l6s 0.00013139 1.0 0.0
93c1399l1s 0.002126 1.0 0.0
101c1399l1s 0.002126 1.0 0.0
93c1399l3s 0.00231417 1.0 0.0
101c1399l3s 0.00231417 1.0 0.0
93c1399l4s 0.00376177 1.0 0.0
101c1399l4s 0.00376177 1.0 0.0
93c1399l6s 0.00013139 1.0 0.0
101c1399l6s 0.00013139 1.0 0.0
62c1435l1s 0.09090909 1.0 0.0
88c1435l1s 0.03921569 1.0 0.0
90c1435l1s 0.00847458 1.0 0.0
88c1436l1s 0.04860323 1.0 0.0
88c1436l5s 0.01022029 1.0 0.0
88c1437l1s 0.03349327 1.0 0.0
90c1437l1s 0.00723795 1.0 0.0
88c1437l5s 0.00572241 1.0 0.0
90c1437l5s 0.00123662 1.0 0.0
25c1438l1s 0.01118796 1.0 0.0
88c1438l1s 0.05067488 1.0 0.0
25c1438l5s 0.00179905 1.0 0.0
88c1438l5s 0.00814865 1.0 0.0
25c1439l1s 0.00765809 1.0 0.0
88c1439l1s 0.01156222 1.0 0.0
25c1439l4s 0.0033819 1.0 0.0
88c1439l4s 0.00510601 1.0 0.0
25c1439l5s 0.00194702 1.0 0.0
88c1439l5s 0.00293961 1.0 0.0
25c1440l1s 0.00173441 1.0 0.0
25c1440l4s 0.0112526 1.0 0.0
25c1441l1s 0.00193128 1.0 0.0
25c1441l4s 0.01105574 1.0 0.0
5c1442l1s 0.00070479 1.0 0.0
25c1442l1s 0.00135467 1.0 0.0
5c1442l4s 0.00605196 1.0 0.0
25c1442l4s 0.01163235 1.0 0.0
5c1443l4s 0.00675676 1.0 0.0
5c1444l4s 0.00675676 1.0 0.0
5c1445l1s 0.00153854 1.0 0.0
5c1445l4s 0.00521822 1.0 0.0
5c1446l4s 0.00675676 1.0 0.0
5c1447l4s 0.00675676 1.0 0.0
81c1447l4s 0.02941176 1.0 0.0
5c1448l1s 0.00155028 1.0 0.0
5c1448l4s 0.00520648 1.0 0.0
5c1449l1s 0.00155028 1.0 0.0
5c1449l4s 0.00520648 1.0 0.0
5c1450l1s 0.00514878 1.0 0.0
5c1450l3s 0.00082199 1.0 0.0
5c1450l4s 0.00078599 1.0 0.0
5c1451l1s 0.00210261 1.0 0.0
5c1451l4s 0.00465414 1.0 0.0
5c1452l4s 0.00675676 1.0 0.0
5c1453l3s 0.00131364 1.0 0.0
5c1453l4s 0.00544311 1.0 0.0
5c1454l3s 0.00118284 1.0 0.0
93c1454l3s 0.00145884 1.0 0.0
101c1454l3s 0.00145884 1.0 0.0
5c1454l4s 0.00557391 1.0 0.0
93c1454l4s 0.00687449 1.0 0.0
101c1454l4s 0.00687449 1.0 0.0
5c1455l3s 0.00118284 1.0 0.0
93c1455l3s 0.00145884 1.0 0.0
101c1455l3s 0.00145884 1.0 0.0
5c1455l4s 0.00557391 1.0 0.0
93c1455l4s 0.00687449 1.0 0.0
101c1455l4s 0.00687449 1.0 0.0
93c1462l1s 0.00294337 1.0 0.0
101c1462l1s 0.00294337 1.0 0.0
93c1462l4s 0.00520805 1.0 0.0
101c1462l4s 0.00520805 1.0 0.0
93c1462l6s 0.00018191 1.0 0.0
101c1462l6s 0.00018191 1.0 0.0
93c1463l1s 0.004252 1.0 0.0
101c1463l1s 0.004252 1.0 0.0
93c1463l3s 0.00462834 1.0 0.0
101c1463l3s 0.00462834 1.0 0.0
93c1463l4s 0.00752355 1.0 0.0
101c1463l4s 0.00752355 1.0 0.0
93c1463l6s 0.00026278 1.0 0.0
101c1463l6s 0.00026278 1.0 0.0
93c1470l1s 0.00833333 1.0 0.0
101c1470l1s 0.00833333 1.0 0.0
62c1500l1s 0.09090909 1.0 0.0
88c1500l1s 0.01960784 1.0 0.0
90c1500l1s 0.00847458 1.0 0.0
88c1502l1s 0.00914154 1.0 0.0
90c1502l1s 0.00395101 1.0 0.0
88c1502l4s 0.0104663 1.0 0.0
90c1502l4s 0.00452357 1.0 0.0
88c1503l1s 0.07843137 1.0 0.0
90c1503l1s 0.00847458 1.0 0.0
25c1504l1s 0.01298701 1.0 0.0
88c1504l1s 0.03921569 1.0 0.0
25c1505l1s 0.01298701 1.0 0.0
25c1506l4s 0.01298701 1.0 0.0
25c1507l4s 0.01298701 1.0 0.0
5c1508l1s 0.00181795 1.0 0.0
25c1508l1s 0.00349425 1.0 0.0
5c1508l4s 0.0049388 1.0 0.0
25c1508l4s 0.00949276 1.0 0.0
5c1509l1s 0.00174537 1.0 0.0
25c1509l1s 0.00335473 1.0 0.0
5c1509l4s 0.00501139 1.0 0.0
25c1509l4s 0.00963228 1.0 0.0
5c1510l1s 0.00161488 1.0 0.0
25c1510l1s 0.00310392 1.0 0.0
5c1510l4s 0.00514188 1.0 0.0
25c1510l4s 0.00988309 1.0 0.0
5c1511l1s 0.00158371 1.0 0.0
25c1511l1s 0.00304402 1.0 0.0
5c1511l4s 0.00517304 1.0 0.0
25c1511l4s 0.00994299 1.0 0.0
5c1512l4s 0.00675676 1.0 0.0
5c1513l4s 0.00675676 1.0 0.0
5c1514l1s 0.00675676 1.0 0.0
5c1515l1s 0.00675676 1.0 0.0
5c1516l1s 0.00148657 1.0 0.0
5c1516l4s 0.00527018 1.0 0.0
5c1517l4s 0.00675676 1.0 0.0
5c1518l3s 0.00382828 1.0 0.0
5c1518l4s 0.00292848 1.0 0.0
5c1519l3s 0.00141492 1.0 0.0
5c1519l4s 0.00534183 1.0 0.0
5c1520l3s 0.00141492 1.0 0.0
5c1520l4s 0.00534183 1.0 0.0
5c1521l3s 0.00343938 1.0 0.0
5c1521l4s 0.00331738 1.0 0.0
5c1522l3s 0.00307298 1.0 0.0
93c1522l3s 0.00379001 1.0 0.0
101c1522l3s 0.00379001 1.0 0.0
5c1522l4s 0.00368378 1.0 0.0
93c1522l4s 0.00454333 1.0 0.0
101c1522l4s 0.00454333 1.0 0.0
5c1523l4s 0.00675676 1.0 0.0
93c1523l4s 0.00833333 1.0 0.0
101c1523l4s 0.00833333 1.0 0.0
93c1527l1s 0.00224599 1.0 0.0
101c1527l1s 0.00224599 1.0 0.0
93c1527l3s 0.00199205 1.0 0.0
101c1527l3s 0.00199205 1.0 0.0
93c1527l4s 0.0040953 1.0 0.0
101c1527l4s 0.0040953 1.0 0.0
93c1528l1s 0.00150297 1.0 0.0
101c1528l1s 0.00150297 1.0 0.0
93c1528l3s 0.00224949 1.0 0.0
101c1528l3s 0.00224949 1.0 0.0
93c1528l4s 0.00451702 1.0 0.0
101c1528l4s 0.00451702 1.0 0.0
93c1528l6s 0.00006386 1.0 0.0
101c1528l6s 0.00006386 1.0 0.0
93c1529l1s 0.00196004 1.0 0.0
101c1529l1s 0.00196004 1.0 0.0
93c1529l3s 0.00207077 1.0 0.0
101c1529l3s 0.00207077 1.0 0.0
93c1529l4s 0.00422415 1.0 0.0
101c1529l4s 0.00422415 1.0 0.0
93c1529l6s 0.00007838 1.0 0.0
101c1529l6s 0.00007838 1.0 0.0
93c1535l1s 0.00542872 1.0 0.0
101c1535l1s 0.00542872 1.0 0.0
93c1535l3s 0.00290461 1.0 0.0
101c1535l3s 0.00290461 1.0 0.0
90c1565l1s 0.00847458 1.0 0.0
90c1566l1s 0.00847458 1.0 0.0
90c1567l4s 0.00847458 1.0 0.0
90c1568l4s 0.00847458 1.0 0.0
88c1569l4s 0.01960784 1.0 0.0
90c1569l4s 0.00847458 1.0 0.0
25c1570l4s 0.01298701 1.0 0.0
88c1570l4s 0.01960784 1.0 0.0
25c1571l4s 0.01298701 1.0 0.0
25c1572l4s 0.01298701 1.0 0.0
25c1573l4s 0.01298701 1.0 0.0
25c1574l1s 0.00620671 1.0 0.0
25c1574l5s 0.00678031 1.0 0.0
5c1575l4s 0.0044334 1.0 0.0
25c1575l4s 0.00852134 1.0 0.0
5c1575l5s 0.00232336 1.0 0.0
25c1575l5s 0.00446567 1.0 0.0
5c1576l4s 0.0044334 1.0 0.0
25c1576l4s 0.00852134 1.0 0.0
5c1576l5s 0.00232336 1.0 0.0
25c1576l5s 0.00446567 1.0 0.0
5c1577l4s 0.00447499 1.0 0.0
5c1577l5s 0.00228177 1.0 0.0
5c1578l4s 0.00675676 1.0 0.0
5c1579l4s 0.00675676 1.0 0.0
5c1580l4s 0.00675676 1.0 0.0
5c1581l1s 0.00062328 1.0 0.0
5c1581l3s 0.0008024 1.0 0.0
5c1581l4s 0.00533108 1.0 0.0
5c1582l1s 0.00065186 1.0 0.0
5c1582l3s 0.00083918 1.0 0.0
5c1582l4s 0.00526572 1.0 0.0
5c1583l3s 0.00435848 1.0 0.0
5c1583l4s 0.00239828 1.0 0.0
5c1584l3s 0.00356093 1.0 0.0
5c1584l4s 0.00319583 1.0 0.0
5c1585l3s 0.00229173 1.0 0.0
5c1585l4s 0.00446502 1.0 0.0
5c1586l3s 0.00200501 1.0 0.0
5c1586l4s 0.00475175 1.0 0.0
5c1587l3s 0.00093696 1.0 0.0
93c1587l3s 0.00115558 1.0 0.0
101c1587l3s 0.00115558 1.0 0.0
5c1587l4s 0.0058198 1.0 0.0
93c1587l4s 0.00717776 1.0 0.0
101c1587l4s 0.00717776 1.0 0.0
5c1588l4s 0.00675676 1.0 0.0
93c1588l4s 0.00833333 1.0 0.0
101c1588l4s 0.00833333 1.0 0.0
5c1589l4s 0.00675676 1.0 0.0
93c1589l4s 0.00833333 1.0 0.0
101c1589l4s 0.00833333 1.0 0.0
5c1590l1s 0.00073481 1.0 0.0
93c1590l1s 0.00090626 1.0 0.0
101c1590l1s 0.00090626 1.0 0.0
5c1590l3s 0.00155662 1.0 0.0
93c1590l3s 0.00191984 1.0 0.0
101c1590l3s 0.00191984 1.0 0.0
5c1590l4s 0.00446532 1.0 0.0
93c1590l4s 0.00550723 1.0 0.0
101c1590l4s 0.00550723 1.0 0.0
93c1591l1s 0.00137941 1.0 0.0
101c1591l1s 0.00137941 1.0 0.0
93c1591l3s 0.00251681 1.0 0.0
101c1591l3s 0.00251681 1.0 0.0
93c1591l4s 0.00443711 1.0 0.0
101c1591l4s 0.00443711 1.0 0.0
93c1592l1s 0.0013214 1.0 0.0
101c1592l1s 0.0013214 1.0 0.0
93c1592l3s 0.00332708 1.0 0.0
101c1592l3s 0.00332708 1.0 0.0
93c1592l4s 0.00368485 1.0 0.0
101c1592l4s 0.00368485 1.0 0.0
93c1593l1s 0.00159246 1.0 0.0
101c1593l1s 0.00159246 1.0 0.0
93c1593l3s 0.00358434 1.0 0.0
101c1593l3s 0.00358434 1.0 0.0
93c1593l4s 0.00315654 1.0 0.0
101c1593l4s 0.00315654 1.0 0.0
26c1598l1s 0.00703061 1.0 0.0
93c1598l1s 0.00374966 1.0 0.0
101c1598l1s 0.00374966 1.0 0.0
26c1598l3s 0.00859439 1.0 0.0
93c1598l3s 0.00458367 1.0 0.0
101c1598l3s 0.00458367 1.0 0.0
26c1599l1s 0.00900388 1.0 0.0
93c1599l1s 0.00480207 1.0 0.0
101c1599l1s 0.00480207 1.0 0.0
26c1599l3s 0.00662112 1.0 0.0
93c1599l3s 0.00353126 1.0 0.0
101c1599l3s 0.00353126 1.0 0.0
93c1600l1s 0.00502329 1.0 0.0
101c1600l1s 0.00502329 1.0 0.0
93c1600l3s 0.00331004 1.0 0.0
101c1600l3s 0.00331004 1.0 0.0
16c1601l1s 0.03764283 1.0 0.0
16c1601l3s 0.0211807 1.0 0.0
16c1602l1s 0.04203106 1.0 0.0
16c1602l2s 0.00594538 1.0 0.0
16c1602l3s 0.01084709 1.0 0.0
16c1603l1s 0.04618382 1.0 0.0
16c1603l3s 0.01263971 1.0 0.0
90c1628l1s 0.00847458 1.0 0.0
90c1629l1s 0.00847458 1.0 0.0
79c1630l1s 0.01111111 1.0 0.0
90c1630l1s 0.00847458 1.0 0.0
79c1631l1s 0.00984184 1.0 0.0
90c1631l1s 0.00750649 1.0 0.0
79c1631l4s 0.00126927 1.0 0.0
90c1631l4s 0.00096809 1.0 0.0
79c1632l1s 0.00477721 1.0 0.0
90c1632l1s 0.00364363 1.0 0.0
79c1632l4s 0.0063339 1.0 0.0
90c1632l4s 0.00483094 1.0 0.0
79c1633l1s 0.0044912 1.0 0.0
90c1633l1s 0.00342549 1.0 0.0
79c1633l4s 0.00661991 1.0 0.0
90c1633l4s 0.00504909 1.0 0.0
79c1634l1s 0.0040483 1.0 0.0
90c1634l1s 0.00308769 1.0 0.0
79c1634l4s 0.00706281 1.0 0.0
90c1634l4s 0.00538689 1.0 0.0
79c1635l4s 0.01111111 1.0 0.0
90c1635l4s 0.00847458 1.0 0.0
25c1636l4s 0.01298701 1.0 0.0
89c1636l4s 0.03174603 1.0 0.0
90c1636l4s 0.00847458 1.0 0.0
25c1637l1s 0.00473841 1.0 0.0
89c1637l1s 0.00579139 1.0 0.0
25c1637l4s 0.0082486 1.0 0.0
89c1637l4s 0.01008162 1.0 0.0
25c1638l1s 0.00315519 1.0 0.0
25c1638l4s 0.00653984 1.0 0.0
25c1638l5s 0.00329198 1.0 0.0
25c1639l1s 0.00214765 1.0 0.0
25c1639l4s 0.00849569 1.0 0.0
25c1639l5s 0.00234368 1.0 0.0
25c1640l1s 0.00309606 1.0 0.0
25c1640l4s 0.005898 1.0 0.0
25c1640l5s 0.00399295 1.0 0.0
5c1641l1s 0.00360299 1.0 0.0
25c1641l1s 0.00692522 1.0 0.0
5c1641l4s 0.00190122 1.0 0.0
25c1641l4s 0.00365429 1.0 0.0
5c1641l5s 0.00125255 1.0 0.0
25c1641l5s 0.0024075 1.0 0.0
5c1642l1s 0.00310862 1.0 0.0
25c1642l1s 0.00597501 1.0 0.0
5c1642l4s 0.00221715 1.0 0.0
25c1642l4s 0.00426153 1.0 0.0
5c1642l5s 0.00143099 1.0 0.0
25c1642l5s 0.00275047 1.0 0.0
5c1643l4s 0.00453316 1.0 0.0
5c1643l5s 0.0022236 1.0 0.0
5c1644l1s 0.00212706 1.0 0.0
5c1644l4s 0.0046297 1.0 0.0
5c1645l1s 0.00094055 1.0 0.0
5c1645l4s 0.00499763 1.0 0.0
5c1645l5s 0.00081858 1.0 0.0
5c1646l1s 0.00087009 1.0 0.0
5c1646l4s 0.00518398 1.0 0.0
5c1646l5s 0.00070269 1.0 0.0
5c1647l1s 0.00090432 1.0 0.0
5c1647l4s 0.00585244 1.0 0.0
5c1648l3s 0.00091413 1.0 0.0
5c1648l4s 0.00584262 1.0 0.0
5c1649l3s 0.00146899 1.0 0.0
5c1649l4s 0.00528776 1.0 0.0
5c1650l3s 0.00156821 1.0 0.0
91c1650l3s 0.00198372 1.0 0.0
5c1650l4s 0.00518855 1.0 0.0
91c1650l4s 0.00656329 1.0 0.0
5c1651l3s 0.00079276 1.0 0.0
5c1651l4s 0.005964 1.0 0.0
5c1652l4s 0.00663411 1.0 0.0
5c1652l6s 0.00012265 1.0 0.0
5c1653l4s 0.00665204 1.0 0.0
93c1653l4s 0.01640836 1.0 0.0
101c1653l4s 0.01640836 1.0 0.0
5c1653l6s 0.00010472 1.0 0.0
93c1653l6s 0.00025831 1.0 0.0
101c1653l6s 0.00025831 1.0 0.0
5c1654l4s 0.0066528 1.0 0.0
93c1654l4s 0.01641025 1.0 0.0
101c1654l4s 0.01641025 1.0 0.0
5c1654l6s 0.00010395 1.0 0.0
93c1654l6s 0.00025642 1.0 0.0
101c1654l6s 0.00025642 1.0 0.0
93c1655l4s 0.00819509 1.0 0.0
101c1655l4s 0.00819509 1.0 0.0
93c1655l6s 0.00013824 1.0 0.0
101c1655l6s 0.00013824 1.0 0.0
93c1656l1s 0.00079646 1.0 0.0
101c1656l1s 0.00079646 1.0 0.0
93c1656l3s 0.00280595 1.0 0.0
101c1656l3s 0.00280595 1.0 0.0
93c1656l4s 0.00473092 1.0 0.0
101c1656l4s 0.00473092 1.0 0.0
93c1657l1s 0.00120983 1.0 0.0
101c1657l1s 0.00120983 1.0 0.0
93c1657l3s 0.00346088 1.0 0.0
101c1657l3s 0.00346088 1.0 0.0
93c1657l4s 0.00366263 1.0 0.0
101c1657l4s 0.00366263 1.0 0.0
26c1658l1s 0.00226182 1.0 0.0
93c1658l1s 0.00120631 1.0 0.0
101c1658l1s 0.00120631 1.0 0.0
26c1658l3s 0.00757197 1.0 0.0
93c1658l3s 0.00403838 1.0 0.0
101c1658l3s 0.00403838 1.0 0.0
26c1658l4s 0.00579121 1.0 0.0
93c1658l4s 0.00308864 1.0 0.0
101c1658l4s 0.00308864 1.0 0.0
26c1659l1s 0.00339053 1.0 0.0
93c1659l1s 0.00180828 1.0 0.0
101c1659l1s 0.00180828 1.0 0.0
26c1659l3s 0.00740766 1.0 0.0
93c1659l3s 0.00395075 1.0 0.0
101c1659l3s 0.00395075 1.0 0.0
26c1659l4s 0.00482681 1.0 0.0
93c1659l4s 0.0025743 1.0 0.0
101c1659l4s 0.0025743 1.0 0.0
26c1660l1s 0.00264721 1.0 0.0
93c1660l1s 0.00141185 1.0 0.0
101c1660l1s 0.00141185 1.0 0.0
26c1660l3s 0.00903987 1.0 0.0
93c1660l3s 0.00482126 1.0 0.0
101c1660l3s 0.00482126 1.0 0.0
26c1660l4s 0.00393791 1.0 0.0
93c1660l4s 0.00210022 1.0 0.0
101c1660l4s 0.00210022 1.0 0.0
26c1661l1s 0.00580371 1.0 0.0
92c1661l1s 0.00403737 1.0 0.0
93c1661l1s 0.00309531 1.0 0.0
101c1661l1s 0.00309531 1.0 0.0
26c1661l3s 0.00704801 1.0 0.0
92c1661l3s 0.00490296 1.0 0.0
93c1661l3s 0.00375894 1.0 0.0
101c1661l3s 0.00375894 1.0 0.0
26c1661l4s 0.00277327 1.0 0.0
92c1661l4s 0.00192923 1.0 0.0
93c1661l4s 0.00147908 1.0 0.0
101c1661l4s 0.00147908 1.0 0.0
26c1662l1s 0.00658019 1.0 0.0
93c1662l1s 0.00350943 1.0 0.0
101c1662l1s 0.00350943 1.0 0.0
26c1662l3s 0.00904481 1.0 0.0
93c1662l3s 0.0048239 1.0 0.0
101c1662l3s 0.0048239 1.0 0.0
26c1663l1s 0.00790459 1.0 0.0
93c1663l1s 0.00421578 1.0 0.0
101c1663l1s 0.00421578 1.0 0.0
26c1663l3s 0.00772041 1.0 0.0
93c1663l3s 0.00411755 1.0 0.0
101c1663l3s 0.00411755 1.0 0.0
26c1664l1s 0.00778355 1.0 0.0
93c1664l1s 0.00415123 1.0 0.0
101c1664l1s 0.00415123 1.0 0.0
26c1664l3s 0.00784145 1.0 0.0
93c1664l3s 0.00418211 1.0 0.0
101c1664l3s 0.00418211 1.0 0.0
16c1665l1s 0.03056713 1.0 0.0
26c1665l1s 0.00811939 1.0 0.0
93c1665l1s 0.00433034 1.0 0.0
98c1665l1s 0.00291933 1.0 0.0
101c1665l1s 0.00433034 1.0 0.0
16c1665l3s 0.0282564 1.0 0.0
26c1665l3s 0.00750561 1.0 0.0
93c1665l3s 0.00400299 1.0 0.0
98c1665l3s 0.00269864 1.0 0.0
101c1665l3s 0.00400299 1.0 0.0
16c1666l1s 0.02922997 1.0 0.0
26c1666l1s 0.00776421 1.0 0.0
93c1666l1s 0.00414091 1.0 0.0
98c1666l1s 0.00279163 1.0 0.0
101c1666l1s 0.00414091 1.0 0.0
16c1666l2s 0.00632629 1.0 0.0
26c1666l2s 0.00168042 1.0 0.0
93c1666l2s 0.00089622 1.0 0.0
98c1666l2s 0.0006042 1.0 0.0
101c1666l2s 0.00089622 1.0 0.0
16c1666l3s 0.02326727 1.0 0.0
26c1666l3s 0.00618037 1.0 0.0
93c1666l3s 0.0032962 1.0 0.0
98c1666l3s 0.00222215 1.0 0.0
101c1666l3s 0.0032962 1.0 0.0
16c1667l1s 0.03127537 1.0 0.0
16c1667l2s 0.0060639 1.0 0.0
16c1667l3s 0.02148426 1.0 0.0
16c1668l1s 0.04876638 1.0 0.0
16c1668l3s 0.01005715 1.0 0.0
16c1669l1s 0.04879371 1.0 0.0
16c1669l3s 0.01002982 1.0 0.0
79c1693l1s 0.01111111 1.0 0.0
90c1693l1s 0.00847458 1.0 0.0
79c1694l1s 0.00622144 1.0 0.0
90c1694l1s 0.00474517 1.0 0.0
79c1694l4s 0.00474869 1.0 0.0
90c1694l4s 0.00362188 1.0 0.0
79c1694l6s 0.00014098 1.0 0.0
90c1694l6s 0.00010753 1.0 0.0
79c1695l1s 0.01111111 1.0 0.0
90c1695l1s 0.00847458 1.0 0.0
79c1696l1s 0.01111111 1.0 0.0
90c1696l1s 0.00847458 1.0 0.0
79c1697l1s 0.00639243 1.0 0.0
79c1697l4s 0.00471868 1.0 0.0
79c1698l1s 0.00533769 1.0 0.0
79c1698l4s 0.00577342 1.0 0.0
79c1699l1s 0.00495644 1.0 0.0
79c1699l4s 0.00615467 1.0 0.0
79c1700l1s 0.00222922 1.0 0.0
90c1700l1s 0.00170025 1.0 0.0
79c1700l4s 0.00888189 1.0 0.0
90c1700l4s 0.00677432 1.0 0.0
79c1701l1s 0.00123259 1.0 0.0
90c1701l1s 0.00094011 1.0 0.0
79c1701l4s 0.00987852 1.0 0.0
90c1701l4s 0.00753446 1.0 0.0
79c1702l1s 0.00428387 1.0 0.0
89c1702l1s 0.01223964 1.0 0.0
90c1702l1s 0.00326736 1.0 0.0
79c1702l4s 0.00682724 1.0 0.0
89c1702l4s 0.01950639 1.0 0.0
90c1702l4s 0.00520722 1.0 0.0
25c1703l1s 0.00340788 1.0 0.0
89c1703l1s 0.01249557 1.0 0.0
90c1703l1s 0.00222379 1.0 0.0
25c1703l4s 0.00599745 1.0 0.0
89c1703l4s 0.02199065 1.0 0.0
90c1703l4s 0.00391359 1.0 0.0
25c1703l5s 0.00358168 1.0 0.0
89c1703l5s 0.01313282 1.0 0.0
90c1703l5s 0.0023372 1.0 0.0
25c1704l1s 0.00208844 1.0 0.0
88c1704l1s 0.00315313 1.0 0.0
89c1704l1s 0.00765761 1.0 0.0
25c1704l4s 0.00776759 1.0 0.0
88c1704l4s 0.01172753 1.0 0.0
89c1704l4s 0.02848116 1.0 0.0
25c1704l5s 0.00313099 1.0 0.0
88c1704l5s 0.00472718 1.0 0.0
89c1704l5s 0.01148028 1.0 0.0
25c1705l1s 0.00654373 1.0 0.0
89c1705l1s 0.01599578 1.0 0.0
25c1705l4s 0.00336955 1.0 0.0
89c1705l4s 0.00823669 1.0 0.0
25c1705l5s 0.00307373 1.0 0.0
89c1705l5s 0.00751356 1.0 0.0
25c1706l1s 0.00618657 1.0 0.0
88c1706l1s 0.00934051 1.0 0.0
89c1706l1s 0.01512272 1.0 0.0
25c1706l4s 0.00429809 1.0 0.0
88c1706l4s 0.00648927 1.0 0.0
89c1706l4s 0.01050644 1.0 0.0
25c1706l5s 0.00250236 1.0 0.0
88c1706l5s 0.00377807 1.0 0.0
89c1706l5s 0.00611687 1.0 0.0
25c1707l1s 0.00538122 1.0 0.0
88c1707l1s 0.00812458 1.0 0.0
89c1707l1s 0.00657704 1.0 0.0
25c1707l4s 0.00483405 1.0 0.0
88c1707l4s 0.00729846 1.0 0.0
89c1707l4s 0.00590828 1.0 0.0
25c1707l5s 0.00277175 1.0 0.0
88c1707l5s 0.0041848 1.0 0.0
89c1707l5s 0.00338769 1.0 0.0
5c1708l1s 0.00302437 1.0 0.0
25c1708l1s 0.00581308 1.0 0.0
5c1708l4s 0.00284796 1.0 0.0
25c1708l4s 0.00547401 1.0 0.0
5c1708l5s 0.00088442 1.0 0.0
25c1708l5s 0.00169992 1.0 0.0
5c1709l1s 0.00083856 1.0 0.0
5c1709l4s 0.00515988 1.0 0.0
5c1709l5s 0.00075832 1.0 0.0
5c1710l1s 0.00119307 1.0 0.0
5c1710l4s 0.00556369 1.0 0.0
5c1711l1s 0.00120402 1.0 0.0
5c1711l4s 0.00555273 1.0 0.0
5c1712l1s 0.00111685 1.0 0.0
91c1712l1s 0.00141276 1.0 0.0
5c1712l4s 0.00563991 1.0 0.0
91c1712l4s 0.00713425 1.0 0.0
5c1713l1s 0.00109376 1.0 0.0
91c1713l1s 0.00138356 1.0 0.0
5c1713l4s 0.005663 1.0 0.0
91c1713l4s 0.00716345 1.0 0.0
5c1714l1s 0.00145931 1.0 0.0
91c1714l1s 0.00184597 1.0 0.0
5c1714l4s 0.00529744 1.0 0.0
91c1714l4s 0.00670104 1.0 0.0
5c1715l3s 0.00105979 1.0 0.0
91c1715l3s 0.00134059 1.0 0.0
5c1715l4s 0.00569697 1.0 0.0
91c1715l4s 0.00720642 1.0 0.0
5c1716l4s 0.00665312 1.0 0.0
91c1716l4s 0.00841591 1.0 0.0
5c1716l6s 0.00010364 1.0 0.0
91c1716l6s 0.0001311 1.0 0.0
5c1717l4s 0.00666076 1.0 0.0
91c1717l4s 0.00842558 1.0 0.0
5c1717l6s 0.00009599 1.0 0.0
91c1717l6s 0.00012143 1.0 0.0
5c1718l4s 0.00665594 1.0 0.0
26c1718l4s 0.01539186 1.0 0.0
91c1718l4s 0.00841948 1.0 0.0
93c1718l4s 0.01641798 1.0 0.0
101c1718l4s 0.01641798 1.0 0.0
5c1718l6s 0.00010082 1.0 0.0
26c1718l6s 0.00023314 1.0 0.0
91c1718l6s 0.00012753 1.0 0.0
93c1718l6s 0.00024869 1.0 0.0
101c1718l6s 0.00024869 1.0 0.0
5c1719l4s 0.0066643 1.0 0.0
26c1719l4s 0.0154112 1.0 0.0
91c1719l4s 0.00843006 1.0 0.0
93c1719l4s 0.01643861 1.0 0.0
101c1719l4s 0.01643861 1.0 0.0
5c1719l6s 0.00009246 1.0 0.0
26c1719l6s 0.0002138 1.0 0.0
91c1719l6s 0.00011695 1.0 0.0
93c1719l6s 0.00022806 1.0 0.0
101c1719l6s 0.00022806 1.0 0.0
26c1720l4s 0.01537821 1.0 0.0
91c1720l4s 0.00841201 1.0 0.0
93c1720l4s 0.00820171 1.0 0.0
101c1720l4s 0.00820171 1.0 0.0
26c1720l6s 0.00024679 1.0 0.0
91c1720l6s 0.000135 1.0 0.0
93c1720l6s 0.00013162 1.0 0.0
