single point
5c1253l5i 0.00522328 1.0 0.0
81c1253l5i 0.00712266 1.0 0.0
5c1254l4i 0.00302221 1.0 0.0
81c1254l4i 0.0041212 1.0 0.0
5c1254l5i 0.00438519 1.0 0.0
81c1254l5i 0.00597981 1.0 0.0
5c1255l4i 0.0028086 1.0 0.0
93c1255l4i 0.00190533 1.0 0.0
101c1255l4i 0.00190533 1.0 0.0
5c1255l5i 0.00459881 1.0 0.0
93c1255l5i 0.0031198 1.0 0.0
101c1255l5i 0.0031198 1.0 0.0
5c1256l4i 0.00157512 1.0 0.0
93c1256l4i 0.00213709 1.0 0.0
101c1256l4i 0.00213709 1.0 0.0
5c1256l5i 0.00212859 1.0 0.0
93c1256l5i 0.00288803 1.0 0.0
101c1256l5i 0.00288803 1.0 0.0
5c1257l4i 0.00353169 1.0 0.0
93c1257l4i 0.00239587 1.0 0.0
101c1257l4i 0.00239587 1.0 0.0
5c1257l5i 0.00387571 1.0 0.0
93c1257l5i 0.00262925 1.0 0.0
101c1257l5i 0.00262925 1.0 0.0
5c1258l4i 0.00184091 1.0 0.0
5c1258l5i 0.00182069 1.0 0.0
5c1258l6i 0.00004211 1.0 0.0
93c1259l4i 0.00558254 1.0 0.0
101c1259l4i 0.00558254 1.0 0.0
93c1259l5i 0.00435079 1.0 0.0
101c1259l5i 0.00435079 1.0 0.0
93c1259l6i 0.00011692 1.0 0.0
101c1259l6i 0.00011692 1.0 0.0
93c1260l4i 0.00553328 1.0 0.0
101c1260l4i 0.00553328 1.0 0.0
93c1260l5i 0.00442127 1.0 0.0
101c1260l5i 0.00442127 1.0 0.0
93c1260l6i 0.00009571 1.0 0.0
101c1260l6i 0.00009571 1.0 0.0
93c1263l1i 0.00232932 1.0 0.0
101c1263l1i 0.00232932 1.0 0.0
102c1263l1i 0.00267437 1.0 0.0
93c1263l4i 0.00269581 1.0 0.0
101c1263l4i 0.00269581 1.0 0.0
102c1263l4i 0.00309515 1.0 0.0
93c1264l1i 0.00232932 1.0 0.0
96c1264l1i 0.00432671 1.0 0.0
97c1264l1i 0.00221296 1.0 0.0
101c1264l1i 0.00232932 1.0 0.0
102c1264l1i 0.00267437 1.0 0.0
93c1264l4i 0.00269581 1.0 0.0
96c1264l4i 0.00500745 1.0 0.0
97c1264l4i 0.00256113 1.0 0.0
101c1264l4i 0.00269581 1.0 0.0
102c1264l4i 0.00309515 1.0 0.0
93c1265l1i 0.00232932 1.0 0.0
96c1265l1i 0.00432671 1.0 0.0
97c1265l1i 0.00221296 1.0 0.0
101c1265l1i 0.00232932 1.0 0.0
102c1265l1i 0.00267437 1.0 0.0
93c1265l4i 0.00269581 1.0 0.0
96c1265l4i 0.00500745 1.0 0.0
97c1265l4i 0.00256113 1.0 0.0
101c1265l4i 0.00269581 1.0 0.0
102c1265l4i 0.00309515 1.0 0.0
93c1266l6i 0.00502513 1.0 0.0
96c1266l6i 0.00933416 1.0 0.0
101c1266l6i 0.00502513 1.0 0.0
102c1266l6i 0.00576952 1.0 0.0
93c1270l4i 0.00974857 1.0 0.0
101c1270l4i 0.00974857 1.0 0.0
93c1270l6i 0.00030168 1.0 0.0
101c1270l6i 0.00030168 1.0 0.0
93c1271l4i 0.00975577 1.0 0.0
101c1271l4i 0.00975577 1.0 0.0
93c1271l6i 0.00029448 1.0 0.0
101c1271l6i 0.00029448 1.0 0.0
93c1272l4i 0.00975228 1.0 0.0
101c1272l4i 0.00975228 1.0 0.0
93c1272l6i 0.00029797 1.0 0.0
101c1272l6i 0.00029797 1.0 0.0
62c1305l1i 0.01375847 1.0 0.0
88c1305l1i 0.00426987 1.0 0.0
62c1305l5i 0.09735264 1.0 0.0
88c1305l5i 0.03021289 1.0 0.0
25c1306l1i 0.00095618 1.0 0.0
88c1306l1i 0.00402254 1.0 0.0
25c1306l5i 0.00724054 1.0 0.0
88c1306l5i 0.03046022 1.0 0.0
25c1307l5i 0.00819672 1.0 0.0
88c1307l5i 0.01724138 1.0 0.0
5c1308l5i 0.0037037 1.0 0.0
25c1308l5i 0.01639344 1.0 0.0
5c1309l5i 0.00740741 1.0 0.0
25c1309l5i 0.01639344 1.0 0.0
81c1309l5i 0.01010101 1.0 0.0
5c1310l5i 0.00740741 1.0 0.0
25c1310l5i 0.00819672 1.0 0.0
81c1310l5i 0.01010101 1.0 0.0
5c1311l5i 0.00740741 1.0 0.0
81c1311l5i 0.02020202 1.0 0.0
5c1312l5i 0.00740741 1.0 0.0
81c1312l5i 0.02020202 1.0 0.0
5c1313l4i 0.0009401 1.0 0.0
81c1313l4i 0.00512782 1.0 0.0
5c1313l5i 0.0027636 1.0 0.0
81c1313l5i 0.0150742 1.0 0.0
5c1314l4i 0.0009401 1.0 0.0
5c1314l5i 0.0027636 1.0 0.0
81c1315l4i 0.00203526 1.0 0.0
81c1315l5i 0.00806575 1.0 0.0
5c1316l4i 0.00121927 1.0 0.0
81c1316l4i 0.00332528 1.0 0.0
5c1316l5i 0.00618814 1.0 0.0
81c1316l5i 0.01687674 1.0 0.0
5c1317l4i 0.00249886 1.0 0.0
81c1317l4i 0.00681508 1.0 0.0
5c1317l5i 0.00490855 1.0 0.0
81c1317l5i 0.01338694 1.0 0.0
5c1318l4i 0.00304188 1.0 0.0
81c1318l4i 0.00829603 1.0 0.0
5c1318l5i 0.00436553 1.0 0.0
81c1318l5i 0.01190599 1.0 0.0
5c1319l4i 0.0031107 1.0 0.0
5c1319l5i 0.00429671 1.0 0.0
5c1320l4i 0.00292506 1.0 0.0
5c1320l5i 0.00448235 1.0 0.0
5c1321l4i 0.00297718 1.0 0.0
93c1321l4i 0.00201969 1.0 0.0
101c1321l4i 0.00201969 1.0 0.0
5c1321l5i 0.00443023 1.0 0.0
93c1321l5i 0.00300543 1.0 0.0
101c1321l5i 0.00300543 1.0 0.0
5c1322l4i 0.00279624 1.0 0.0
93c1322l4i 0.00189695 1.0 0.0
101c1322l4i 0.00189695 1.0 0.0
5c1322l5i 0.00461116 1.0 0.0
93c1322l5i 0.00312818 1.0 0.0
101c1322l5i 0.00312818 1.0 0.0
5c1323l4i 0.00296884 1.0 0.0
5c1323l5i 0.00443857 1.0 0.0
5c1324l4i 0.00153625 1.0 0.0
93c1324l4i 0.00416871 1.0 0.0
101c1324l4i 0.00416871 1.0 0.0
5c1324l5i 0.00216746 1.0 0.0
93c1324l5i 0.00588154 1.0 0.0
101c1324l5i 0.00588154 1.0 0.0
5c1325l4i 0.00162984 1.0 0.0
93c1325l4i 0.00442267 1.0 0.0
101c1325l4i 0.00442267 1.0 0.0
5c1325l5i 0.00207387 1.0 0.0
93c1325l5i 0.00562758 1.0 0.0
101c1325l5i 0.00562758 1.0 0.0
93c1334l4i 0.00974857 1.0 0.0
101c1334l4i 0.00974857 1.0 0.0
93c1334l6i 0.00030168 1.0 0.0
101c1334l6i 0.00030168 1.0 0.0
93c1335l4i 0.0146407 1.0 0.0
101c1335l4i 0.0146407 1.0 0.0
93c1335l6i 0.00043468 1.0 0.0
101c1335l6i 0.00043468 1.0 0.0
93c1336l4i 0.00976154 1.0 0.0
101c1336l4i 0.00976154 1.0 0.0
93c1336l6i 0.00028871 1.0 0.0
101c1336l6i 0.00028871 1.0 0.0
62c1370l1i 0.01262364 1.0 0.0
88c1370l1i 0.00391768 1.0 0.0
62c1370l5i 0.09848748 1.0 0.0
88c1370l5i 0.03056508 1.0 0.0
88c1371l5i 0.05172414 1.0 0.0
25c1372l5i 0.00819672 1.0 0.0
88c1372l5i 0.05172414 1.0 0.0
25c1373l5i 0.01639344 1.0 0.0
88c1373l5i 0.01724138 1.0 0.0
25c1374l5i 0.01639344 1.0 0.0
5c1375l5i 0.0037037 1.0 0.0
25c1375l5i 0.01639344 1.0 0.0
5c1376l5i 0.00740741 1.0 0.0
25c1376l5i 0.01639344 1.0 0.0
5c1377l5i 0.00740741 1.0 0.0
25c1377l5i 0.00819672 1.0 0.0
81c1377l5i 0.01010101 1.0 0.0
5c1378l4i 0.0018802 1.0 0.0
81c1378l4i 0.00512782 1.0 0.0
5c1378l5i 0.00552721 1.0 0.0
81c1378l5i 0.0150742 1.0 0.0
5c1379l4i 0.0019144 1.0 0.0
81c1379l4i 0.00522108 1.0 0.0
5c1379l5i 0.00549301 1.0 0.0
81c1379l5i 0.01498094 1.0 0.0
5c1380l4i 0.00298027 1.0 0.0
81c1380l4i 0.008128 1.0 0.0
5c1380l5i 0.00442714 1.0 0.0
81c1380l5i 0.01207402 1.0 0.0
5c1381l4i 0.00272231 1.0 0.0
81c1381l4i 0.00371224 1.0 0.0
5c1381l5i 0.0046851 1.0 0.0
81c1381l5i 0.00638877 1.0 0.0
5c1382l4i 0.00312208 1.0 0.0
81c1382l4i 0.00851478 1.0 0.0
5c1382l5i 0.00428532 1.0 0.0
81c1382l5i 0.01168724 1.0 0.0
5c1383l4i 0.00132489 1.0 0.0
81c1383l4i 0.00722669 1.0 0.0
5c1383l5i 0.00237881 1.0 0.0
81c1383l5i 0.01297533 1.0 0.0
5c1384l1i 0.00103263 1.0 0.0
5c1384l4i 0.00248815 1.0 0.0
5c1384l5i 0.00388663 1.0 0.0
5c1385l1i 0.00087019 1.0 0.0
5c1385l4i 0.00327697 1.0 0.0
5c1385l5i 0.00326024 1.0 0.0
5c1386l1i 0.00075755 1.0 0.0
5c1386l4i 0.00281497 1.0 0.0
5c1386l5i 0.00383489 1.0 0.0
5c1387l1i 0.00075074 1.0 0.0
5c1387l4i 0.00282027 1.0 0.0
5c1387l5i 0.0038364 1.0 0.0
5c1388l1i 0.00074765 1.0 0.0
5c1388l4i 0.00288956 1.0 0.0
5c1388l5i 0.0037702 1.0 0.0
5c1389l1i 0.00076889 1.0 0.0
93c1389l1i 0.00104321 1.0 0.0
101c1389l1i 0.00104321 1.0 0.0
5c1389l4i 0.00257915 1.0 0.0
93c1389l4i 0.00349935 1.0 0.0
101c1389l4i 0.00349935 1.0 0.0
5c1389l5i 0.00405937 1.0 0.0
93c1389l5i 0.00550769 1.0 0.0
101c1389l5i 0.00550769 1.0 0.0
5c1390l4i 0.00270693 1.0 0.0
93c1390l4i 0.00367272 1.0 0.0
101c1390l4i 0.00367272 1.0 0.0
5c1390l5i 0.00470047 1.0 0.0
93c1390l5i 0.00637753 1.0 0.0
101c1390l5i 0.00637753 1.0 0.0
5c1391l4i 0.00134991 1.0 0.0
93c1391l4i 0.00366308 1.0 0.0
101c1391l4i 0.00366308 1.0 0.0
5c1391l5i 0.00235379 1.0 0.0
93c1391l5i 0.00638717 1.0 0.0
101c1391l5i 0.00638717 1.0 0.0
93c1397l3i 0.00306884 1.0 0.0
101c1397l3i 0.00306884 1.0 0.0
93c1397l4i 0.00195628 1.0 0.0
101c1397l4i 0.00195628 1.0 0.0
93c1398l3i 0.00306884 1.0 0.0
101c1398l3i 0.00306884 1.0 0.0
93c1398l4i 0.00195628 1.0 0.0
101c1398l4i 0.00195628 1.0 0.0
93c1399l3i 0.00613769 1.0 0.0
101c1399l3i 0.00613769 1.0 0.0
93c1399l4i 0.00391256 1.0 0.0
101c1399l4i 0.00391256 1.0 0.0
93c1400l4i 0.00932021 1.0 0.0
101c1400l4i 0.00932021 1.0 0.0
93c1400l6i 0.00073004 1.0 0.0
101c1400l6i 0.00073004 1.0 0.0
62c1435l1i 0.11004241 1.0 0.0
88c1435l1i 0.03415109 1.0 0.0
90c1435l1i 0.00723706 1.0 0.0
62c1435l6i 0.0010687 1.0 0.0
88c1435l6i 0.00033167 1.0 0.0
90c1435l6i 0.00007028 1.0 0.0
88c1436l5i 0.05172414 1.0 0.0
90c1436l5i 0.00730735 1.0 0.0
88c1437l5i 0.05172414 1.0 0.0
90c1437l5i 0.00730735 1.0 0.0
25c1438l5i 0.01639344 1.0 0.0
88c1438l5i 0.05172414 1.0 0.0
25c1439l5i 0.01639344 1.0 0.0
88c1439l5i 0.01724138 1.0 0.0
25c1440l5i 0.01639344 1.0 0.0
88c1440l5i 0.01724138 1.0 0.0
25c1441l5i 0.01639344 1.0 0.0
5c1442l5i 0.00740741 1.0 0.0
25c1442l5i 0.01639344 1.0 0.0
5c1443l4i 0.0019144 1.0 0.0
81c1443l4i 0.00261054 1.0 0.0
5c1443l5i 0.00549301 1.0 0.0
81c1443l5i 0.00749047 1.0 0.0
5c1444l4i 0.00310662 1.0 0.0
81c1444l4i 0.00847261 1.0 0.0
5c1444l5i 0.00430078 1.0 0.0
81c1444l5i 0.01172941 1.0 0.0
5c1445l4i 0.00298963 1.0 0.0
25c1445l4i 0.0033082 1.0 0.0
81c1445l4i 0.00815354 1.0 0.0
5c1445l5i 0.00441778 1.0 0.0
25c1445l5i 0.00488852 1.0 0.0
81c1445l5i 0.01204848 1.0 0.0
5c1446l4i 0.0025743 1.0 0.0
81c1446l4i 0.00702082 1.0 0.0
5c1446l5i 0.00483311 1.0 0.0
81c1446l5i 0.0131812 1.0 0.0
5c1447l1i 0.00091791 1.0 0.0
5c1447l4i 0.00274721 1.0 0.0
5c1447l5i 0.00374229 1.0 0.0
5c1448l1i 0.00036096 1.0 0.0
5c1448l4i 0.00131174 1.0 0.0
5c1448l5i 0.002031 1.0 0.0
5c1449l1i 0.00035545 1.0 0.0
5c1449l4i 0.00134303 1.0 0.0
5c1449l5i 0.00200523 1.0 0.0
5c1450l4i 0.00285818 1.0 0.0
5c1450l5i 0.00454922 1.0 0.0
5c1451l4i 0.00740741 1.0 0.0
5c1452l4i 0.00740741 1.0 0.0
5c1453l4i 0.00290421 1.0 0.0
5c1453l5i 0.00450319 1.0 0.0
5c1454l4i 0.00292705 1.0 0.0
93c1454l4i 0.00198569 1.0 0.0
101c1454l4i 0.00198569 1.0 0.0
5c1454l5i 0.00448036 1.0 0.0
93c1454l5i 0.00303944 1.0 0.0
101c1454l5i 0.00303944 1.0 0.0
5c1455l4i 0.00157549 1.0 0.0
93c1455l4i 0.0021376 1.0 0.0
101c1455l4i 0.0021376 1.0 0.0
5c1455l5i 0.00212822 1.0 0.0
93c1455l5i 0.00288753 1.0 0.0
101c1455l5i 0.00288753 1.0 0.0
93c1456l4i 0.00205021 1.0 0.0
101c1456l4i 0.00205021 1.0 0.0
93c1456l5i 0.00297491 1.0 0.0
101c1456l5i 0.00297491 1.0 0.0
93c1457l4i 0.00197173 1.0 0.0
101c1457l4i 0.00197173 1.0 0.0
93c1457l5i 0.0030534 1.0 0.0
101c1457l5i 0.0030534 1.0 0.0
93c1462l4i 0.01005025 1.0 0.0
101c1462l4i 0.01005025 1.0 0.0
93c1463l4i 0.00997539 1.0 0.0
101c1463l4i 0.00997539 1.0 0.0
93c1463l6i 0.00007487 1.0 0.0
101c1463l6i 0.00007487 1.0 0.0
62c1500l1i 0.11004241 1.0 0.0
88c1500l1i 0.01707555 1.0 0.0
90c1500l1i 0.00723706 1.0 0.0
62c1500l6i 0.0010687 1.0 0.0
88c1500l6i 0.00016583 1.0 0.0
90c1500l6i 0.00007028 1.0 0.0
88c1501l5i 0.03448276 1.0 0.0
90c1501l5i 0.00730735 1.0 0.0
88c1502l5i 0.03448276 1.0 0.0
90c1502l5i 0.0146147 1.0 0.0
88c1503l5i 0.06896552 1.0 0.0
90c1503l5i 0.0146147 1.0 0.0
25c1504l5i 0.00819672 1.0 0.0
88c1504l5i 0.03448276 1.0 0.0
90c1504l5i 0.00730735 1.0 0.0
25c1505l5i 0.00819672 1.0 0.0
88c1505l5i 0.03448276 1.0 0.0
25c1506l5i 0.01639344 1.0 0.0
5c1507l5i 0.00740741 1.0 0.0
25c1507l5i 0.01639344 1.0 0.0
5c1508l4i 0.00310662 1.0 0.0
25c1508l4i 0.00687532 1.0 0.0
5c1508l5i 0.00430078 1.0 0.0
25c1508l5i 0.00951813 1.0 0.0
5c1509l1i 0.00087098 1.0 0.0
25c1509l1i 0.00192757 1.0 0.0
5c1509l4i 0.00292785 1.0 0.0
25c1509l4i 0.00647967 1.0 0.0
5c1509l5i 0.00360858 1.0 0.0
25c1509l5i 0.00798619 1.0 0.0
5c1510l4i 0.00052829 1.0 0.0
25c1510l4i 0.00233832 1.0 0.0
5c1510l5i 0.00317542 1.0 0.0
25c1510l5i 0.01405512 1.0 0.0
5c1511l4i 0.00105657 1.0 0.0
25c1511l4i 0.00116916 1.0 0.0
5c1511l5i 0.00635083 1.0 0.0
25c1511l5i 0.00702756 1.0 0.0
5c1512l4i 0.00105657 1.0 0.0
5c1512l5i 0.00635083 1.0 0.0
5c1513l4i 0.00272579 1.0 0.0
5c1513l5i 0.00468162 1.0 0.0
5c1514l4i 0.00740741 1.0 0.0
5c1515l4i 0.00740741 1.0 0.0
5c1516l4i 0.00740741 1.0 0.0
5c1517l4i 0.00740741 1.0 0.0
5c1518l4i 0.0037037 1.0 0.0
5c1519l4i 0.0037037 1.0 0.0
5c1520l4i 0.00142609 1.0 0.0
5c1520l5i 0.00227762 1.0 0.0
5c1521l4i 0.00285664 1.0 0.0
93c1521l4i 0.00193792 1.0 0.0
101c1521l4i 0.00193792 1.0 0.0
5c1521l5i 0.00455077 1.0 0.0
93c1521l5i 0.0030872 1.0 0.0
101c1521l5i 0.0030872 1.0 0.0
5c1522l4i 0.00285843 1.0 0.0
93c1522l4i 0.00387827 1.0 0.0
101c1522l4i 0.00387827 1.0 0.0
5c1522l5i 0.00454898 1.0 0.0
93c1522l5i 0.00617198 1.0 0.0
101c1522l5i 0.00617198 1.0 0.0
5c1523l4i 0.00272189 1.0 0.0
93c1523l4i 0.00369302 1.0 0.0
101c1523l4i 0.00369302 1.0 0.0
5c1523l5i 0.00468552 1.0 0.0
93c1523l5i 0.00635723 1.0 0.0
101c1523l5i 0.00635723 1.0 0.0
93c1524l4i 0.00398791 1.0 0.0
101c1524l4i 0.00398791 1.0 0.0
93c1524l5i 0.00606234 1.0 0.0
101c1524l5i 0.00606234 1.0 0.0
93c1525l4i 0.00259389 1.0 0.0
101c1525l4i 0.00259389 1.0 0.0
93c1525l5i 0.00243124 1.0 0.0
101c1525l5i 0.00243124 1.0 0.0
93c1526l4i 0.00542347 1.0 0.0
101c1526l4i 0.00542347 1.0 0.0
93c1526l5i 0.00462678 1.0 0.0
101c1526l5i 0.00462678 1.0 0.0
93c1527l4i 0.00996517 1.0 0.0
101c1527l4i 0.00996517 1.0 0.0
93c1527l6i 0.00008508 1.0 0.0
101c1527l6i 0.00008508 1.0 0.0
93c1528l4i 0.00996517 1.0 0.0
101c1528l4i 0.00996517 1.0 0.0
93c1528l6i 0.00008508 1.0 0.0
101c1528l6i 0.00008508 1.0 0.0
93c1529l4i 0.00498258 1.0 0.0
101c1529l4i 0.00498258 1.0 0.0
93c1529l6i 0.00004254 1.0 0.0
101c1529l6i 0.00004254 1.0 0.0
93c1534l3i 0.00222128 1.0 0.0
101c1534l3i 0.00222128 1.0 0.0
93c1534l4i 0.00227978 1.0 0.0
101c1534l4i 0.00227978 1.0 0.0
93c1534l6i 0.00052406 1.0 0.0
101c1534l6i 0.00052406 1.0 0.0
93c1535l3i 0.00215208 1.0 0.0
101c1535l3i 0.00215208 1.0 0.0
93c1535l4i 0.00237327 1.0 0.0
101c1535l4i 0.00237327 1.0 0.0
93c1535l6i 0.00049977 1.0 0.0
101c1535l6i 0.00049977 1.0 0.0
93c1536l1i 0.00502513 1.0 0.0
101c1536l1i 0.00502513 1.0 0.0
90c1565l1i 0.00689418 1.0 0.0
90c1565l6i 0.00041317 1.0 0.0
88c1566l1i 0.0158275 1.0 0.0
90c1566l1i 0.00670811 1.0 0.0
88c1566l6i 0.00141388 1.0 0.0
90c1566l6i 0.00059924 1.0 0.0
88c1567l4i 0.0041986 1.0 0.0
90c1567l4i 0.00355895 1.0 0.0
88c1567l5i 0.01304278 1.0 0.0
90c1567l5i 0.01105575 1.0 0.0
88c1568l5i 0.01724138 1.0 0.0
90c1568l5i 0.0146147 1.0 0.0
88c1569l5i 0.01724138 1.0 0.0
89c1569l5i 0.01311039 1.0 0.0
90c1569l5i 0.0146147 1.0 0.0
25c1570l5i 0.00819672 1.0 0.0
88c1570l5i 0.01724138 1.0 0.0
89c1570l5i 0.02622078 1.0 0.0
90c1570l5i 0.0146147 1.0 0.0
25c1571l5i 0.00819672 1.0 0.0
89c1571l5i 0.02622078 1.0 0.0
25c1572l4i 0.00356261 1.0 0.0
25c1572l5i 0.00463411 1.0 0.0
5c1573l1i 0.00094005 1.0 0.0
25c1573l1i 0.00104022 1.0 0.0
5c1573l4i 0.00300465 1.0 0.0
25c1573l4i 0.00332482 1.0 0.0
5c1573l5i 0.0034627 1.0 0.0
25c1573l5i 0.00383168 1.0 0.0
5c1574l4i 0.00105657 1.0 0.0
25c1574l4i 0.00233832 1.0 0.0
5c1574l5i 0.00635083 1.0 0.0
25c1574l5i 0.01405512 1.0 0.0
5c1575l4i 0.00052829 1.0 0.0
25c1575l4i 0.00233832 1.0 0.0
5c1575l5i 0.00317542 1.0 0.0
25c1575l5i 0.01405512 1.0 0.0
5c1576l4i 0.00105657 1.0 0.0
25c1576l4i 0.00233832 1.0 0.0
5c1576l5i 0.00635083 1.0 0.0
25c1576l5i 0.01405512 1.0 0.0
5c1577l4i 0.00105657 1.0 0.0
5c1577l5i 0.00635083 1.0 0.0
5c1578l4i 0.00105657 1.0 0.0
5c1578l5i 0.00635083 1.0 0.0
5c1579l4i 0.00740741 1.0 0.0
5c1580l4i 0.00740741 1.0 0.0
5c1581l4i 0.00740741 1.0 0.0
5c1582l4i 0.00740741 1.0 0.0
5c1583l4i 0.004887 1.0 0.0
5c1583l5i 0.0025204 1.0 0.0
5c1584l4i 0.004887 1.0 0.0
5c1584l5i 0.0025204 1.0 0.0
5c1585l4i 0.00436442 1.0 0.0
5c1585l5i 0.00304298 1.0 0.0
5c1586l4i 0.00461908 1.0 0.0
5c1586l5i 0.00278832 1.0 0.0
5c1587l4i 0.00255954 1.0 0.0
5c1587l5i 0.00484786 1.0 0.0
5c1588l4i 0.0025062 1.0 0.0
93c1588l4i 0.00340038 1.0 0.0
101c1588l4i 0.00340038 1.0 0.0
5c1588l5i 0.0049012 1.0 0.0
93c1588l5i 0.00664988 1.0 0.0
101c1588l5i 0.00664988 1.0 0.0
5c1589l4i 0.00138031 1.0 0.0
93c1589l4i 0.00374555 1.0 0.0
101c1589l4i 0.00374555 1.0 0.0
5c1589l5i 0.0023234 1.0 0.0
93c1589l5i 0.0063047 1.0 0.0
101c1589l5i 0.0063047 1.0 0.0
5c1590l4i 0.00199865 1.0 0.0
93c1590l4i 0.00542347 1.0 0.0
101c1590l4i 0.00542347 1.0 0.0
5c1590l5i 0.00170505 1.0 0.0
93c1590l5i 0.00462678 1.0 0.0
101c1590l5i 0.00462678 1.0 0.0
93c1591l4i 0.00679857 1.0 0.0
101c1591l4i 0.00679857 1.0 0.0
93c1591l5i 0.00325168 1.0 0.0
101c1591l5i 0.00325168 1.0 0.0
93c1592l4i 0.0073742 1.0 0.0
101c1592l4i 0.0073742 1.0 0.0
93c1592l5i 0.00267605 1.0 0.0
101c1592l5i 0.00267605 1.0 0.0
93c1593l4i 0.00996517 1.0 0.0
101c1593l4i 0.00996517 1.0 0.0
93c1593l6i 0.00008508 1.0 0.0
101c1593l6i 0.00008508 1.0 0.0
93c1594l4i 0.00498258 1.0 0.0
101c1594l4i 0.00498258 1.0 0.0
93c1594l6i 0.00004254 1.0 0.0
101c1594l6i 0.00004254 1.0 0.0
93c1596l4i 0.00495155 1.0 0.0
101c1596l4i 0.00495155 1.0 0.0
93c1596l6i 0.00007357 1.0 0.0
101c1596l6i 0.00007357 1.0 0.0
93c1597l4i 0.00492304 1.0 0.0
101c1597l4i 0.00492304 1.0 0.0
93c1597l6i 0.00010209 1.0 0.0
101c1597l6i 0.00010209 1.0 0.0
93c1598l3i 0.0032455 1.0 0.0
101c1598l3i 0.0032455 1.0 0.0
93c1598l4i 0.00605917 1.0 0.0
101c1598l4i 0.00605917 1.0 0.0
93c1598l6i 0.00074558 1.0 0.0
101c1598l6i 0.00074558 1.0 0.0
93c1599l6i 0.00502513 1.0 0.0
101c1599l6i 0.00502513 1.0 0.0
93c1600l1i 0.00910567 1.0 0.0
101c1600l1i 0.00910567 1.0 0.0
93c1600l6i 0.00094458 1.0 0.0
101c1600l6i 0.00094458 1.0 0.0
16c1601l1i 0.06040094 1.0 0.0
93c1601l1i 0.00455283 1.0 0.0
101c1601l1i 0.00455283 1.0 0.0
16c1601l6i 0.00626573 1.0 0.0
93c1601l6i 0.00047229 1.0 0.0
101c1601l6i 0.00047229 1.0 0.0
16c1602l1i 0.06666667 1.0 0.0
16c1603l1i 0.03333333 1.0 0.0
90c1628l6i 0.00730735 1.0 0.0
90c1629l1i 0.00670519 1.0 0.0
90c1629l6i 0.00060216 1.0 0.0
79c1630l1i 0.00588458 1.0 0.0
90c1630l1i 0.00670811 1.0 0.0
79c1630l6i 0.00052567 1.0 0.0
90c1630l6i 0.00059924 1.0 0.0
79c1631l4i 0.006362 1.0 0.0
90c1631l4i 0.00725234 1.0 0.0
79c1631l6i 0.00004825 1.0 0.0
90c1631l6i 0.00005501 1.0 0.0
79c1632l4i 0.00312203 1.0 0.0
90c1632l4i 0.00355895 1.0 0.0
79c1632l5i 0.00969848 1.0 0.0
90c1632l5i 0.01105575 1.0 0.0
79c1633l4i 0.00312203 1.0 0.0
90c1633l4i 0.00355895 1.0 0.0
79c1633l5i 0.00969848 1.0 0.0
90c1633l5i 0.01105575 1.0 0.0
79c1634l5i 0.01282051 1.0 0.0
90c1634l5i 0.01517591 1.0 0.0
25c1635l5i 0.00819672 1.0 0.0
79c1635l5i 0.01282051 1.0 0.0
89c1635l5i 0.02622078 1.0 0.0
90c1635l5i 0.0146147 1.0 0.0
25c1636l5i 0.00819672 1.0 0.0
89c1636l5i 0.02622078 1.0 0.0
90c1636l5i 0.00730735 1.0 0.0
25c1637l1i 0.00104294 1.0 0.0
89c1637l1i 0.00166815 1.0 0.0
25c1637l4i 0.0033335 1.0 0.0
89c1637l4i 0.00533182 1.0 0.0
25c1637l5i 0.00382028 1.0 0.0
89c1637l5i 0.00611042 1.0 0.0
25c1638l1i 0.00194592 1.0 0.0
89c1638l1i 0.00311243 1.0 0.0
25c1638l4i 0.00621964 1.0 0.0
89c1638l4i 0.00994812 1.0 0.0
25c1638l5i 0.00822788 1.0 0.0
89c1638l5i 0.01316023 1.0 0.0
25c1639l4i 0.00233832 1.0 0.0
25c1639l5i 0.01405512 1.0 0.0
25c1640l4i 0.00233832 1.0 0.0
25c1640l5i 0.01405512 1.0 0.0
5c1641l4i 0.00105657 1.0 0.0
25c1641l4i 0.00233832 1.0 0.0
5c1641l5i 0.00635083 1.0 0.0
25c1641l5i 0.01405512 1.0 0.0
5c1642l4i 0.00105657 1.0 0.0
25c1642l4i 0.00233832 1.0 0.0
5c1642l5i 0.00635083 1.0 0.0
25c1642l5i 0.01405512 1.0 0.0
5c1643l4i 0.00105657 1.0 0.0
5c1643l5i 0.00635083 1.0 0.0
5c1644l4i 0.00309276 1.0 0.0
5c1644l5i 0.00431464 1.0 0.0
5c1645l4i 0.00740741 1.0 0.0
5c1646l4i 0.00740741 1.0 0.0
5c1647l4i 0.00427756 1.0 0.0
5c1647l5i 0.00312984 1.0 0.0
5c1648l4i 0.004887 1.0 0.0
5c1648l5i 0.0025204 1.0 0.0
5c1649l4i 0.00499357 1.0 0.0
5c1649l5i 0.00241384 1.0 0.0
5c1650l4i 0.00495237 1.0 0.0
5c1650l5i 0.00245503 1.0 0.0
5c1651l4i 0.00247619 1.0 0.0
5c1651l5i 0.00122752 1.0 0.0
5c1652l4i 0.00547543 1.0 0.0
5c1652l5i 0.00193198 1.0 0.0
5c1653l4i 0.00255954 1.0 0.0
93c1653l4i 0.00520912 1.0 0.0
101c1653l4i 0.00520912 1.0 0.0
