303,832372.735807458,691200.0,0.0,0.0,5856926.715174502,0.0,0.0,0.0,564479.9999999998,1900800.0,2384640.0,0.0,1518440.908249097,0.0,0.0,0.0,115199.99999999996,8264521.552838016,1358761.5259804288,418711.83093251486,2046543.7513230948,4366079.999999997,259200.0,13553101.445631938,4072319.9999999977,2010240.0000000026,0.0,0.0,0.0,0.0,3369600.0,3716902.4336860836,3191134.0163048916,1382400.0,0.0,0.0,1635839.9999999972,12707578.574991059,4758.705666947711,0.0,0.0,2960640.0000000023,0.0,0.0,0.0,530561.0187184708,241919.99999999997,0.0,0.0,7158465.98521328,5421833.483844808,1900800.0,15315840.000000032,0.0,1682350.660102832,6065280.0,506303.99999999994,0.0,0.0,0.0,247137.176938477,0.0,0.0,7941439.556129033,0.0,0.0,0.0,1036800.0,0.0,0.0,0.0,1404852.672981519,0.0,0.0,12516480.000000032,2972627.855449075,3391758.565892597,2558117.134080975,2362149.3110698843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8231040.000000002,6566399.999999994,8449920.0,3542400.0,1048320.0,0.0,15840849.12037151,11874367.400075423,7445796.84511201,20379787.602458265,506303.99999999994,0.0,2972627.855449075,0.0,8517227.511193708
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,1147498.1183918617,660960.0,0.0,1487805.9389763724,21224680.169792864,1265760.0,0.0,0.0,324000.0,2617920.0,1562399.9999999972,0.0,1415386.502301026,0.0,0.0,0.0,1772928.0000000002,10743390.209522255,1221134.7779095112,1021106.6569092382,2872803.762698124,3224160.000000004,1435680.0000000028,18402616.60310506,15110496.000000026,7938719.999999997,0.0,0.0,0.0,656640.0,1615680.0,3325443.140068112,6033414.367798065,1768608.0,0.0,0.0,1120320.0000000028,16496924.179820942,0.0,0.0,92160.00000000029,1509120.0000000028,594719.9999999998,0.0,0.0,342288.2141840881,2478239.999999997,0.0,241919.99999999997,25941275.76308016,8129340.876715478,1108799.9999999974,25452576.0,0.0,1745764.9006868622,12609503.99999997,790271.9999999999,0.0,5189760.000000003,0.0,761835.449201112,0.0,0.0,13068062.658,146880.0,0.0,0.0,1730880.0000000023,817920.0000000003,0.0,0.0,863270.5564383024,0.0,0.0,24090048.0,5126146.326722562,9230658.824990254,7165704.556935594,6857066.823214149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4890240.0,5578560.0000000065,14171903.999999968,6416928.000000003,5154047.999999997,0.0,20163932.463899028,17797911.234229557,9431817.74242947,27395228.03625884,2056032.0,0.0,5273026.326722562,0.0,27162410.54098967
515,2115048.074587054,1433961.2903225822,0.0,1574199.461045076,37995666.47210589,2707943.2258064547,0.0,0.0,1021470.9677419363,6596221.935483872,2504159.999999997,0.0,5198794.217760628,0.0,0.0,0.0,2823607.7419354836,25447147.644241944,4190327.359330227,2090769.2777085195,6153411.518292352,8759845.16129036,2717419.354838709,30617473.28360482,25305166.451612864,19058167.741935514,0.0,0.0,0.0,752516.1290322582,3086709.6774193547,8889603.31681423,9313801.133917686,2592000.0,0.0,0.0,1966296.7741935453,24795289.939182352,298572.44205591106,0.0,412490.3225806454,3461574.1935483906,677264.5161290319,0.0,0.0,1110584.9711832018,3921445.1612903173,0.0,1268129.0322580638,46439147.91035164,14946199.057806125,2315520.0,38344598.70967746,0.0,3607396.8737764424,19392061.9354839,1463783.2258064547,0.0,15990967.741935458,0.0,2373643.01753835,0.0,0.0,15655012.938870968,200670.96774193546,0.0,0.0,3875458.0645161252,1957935.483870964,0.0,0.0,3023469.3565700385,0.0,0.0,46067922.58064519,15950607.86385087,22459441.916695215,17015149.768467594,14307800.826882044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9616320.000000004,14118038.70967745,21896221.935483895,12582905.806451613,9447143.225806449,0.0,35891932.66230749,36851718.05586815,20224611.1699281,48587141.69798098,4171726.451612909,0.0,16151278.831592804,0.0,50629475.26968187
546,2081522.5826117988,1307232.0,0.0,1622969.8831698035,42803581.02894218,2487168.0000000023,0.0,0.0,1306655.9999999972,5346432.0,2688480.0000000023,0.0,5729379.437146591,0.0,0.0,0.0,2431584.0,30055778.1762678,5047799.312919409,1999545.893314347,6093683.697287971,8177760.000000001,2595743.999999997,31866062.166288268,25703999.999999996,17215199.999999974,0.0,0.0,0.0,1061568.0000000026,3257280.0,9352511.832888566,8756855.200152026,2524608.0,0.0,0.0,2171519.999999997,23486796.533944998,362840.27236456476,0.0,540000.0,3579839.9999999967,600480.0,0.0,0.0,1076416.9296372395,4039200.0,0.0,1001952.0000000026,52315487.92426269,14638013.27367901,2187648.0,33666912.0,0.0,3889997.5366993034,18849599.999999974,1488960.0000000002,0.0,15602399.999999974,0.0,810387.5759549844,0.0,0.0,24422998.446000002,250560.0,0.0,0.0,3766463.9999999986,1873439.9999999972,0.0,0.0,2991757.5706370235,0.0,0.0,44847360.00000004,21172057.443872157,30204386.785508234,25457948.490352772,22935969.35327874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10086336.0,14069375.999999994,21538079.999999978,11067263.999999996,8779968.000000004,0.0,33547343.331660178,40812179.26973417,20959162.950045645,49495833.0106043,3976128.000000003,0.0,21422617.443872157,0.0,57363287.2371821
576,2152012.3806161173,1207370.3225806456,0.0,1596295.8491233285,44973195.95286836,2231349.677419354,0.0,0.0,1029274.8387096816,5093419.354838708,2928123.8709677444,0.0,5800405.840649789,0.0,0.0,0.0,2766472.258064515,33746918.128629796,6544250.352273361,1925167.7100686699,6300801.188016189,9406451.612903185,1734967.7419354818,33304593.827771697,25787334.19354836,16381439.999999993,0.0,0.0,0.0,988861.9354838725,3668655.483870964,9480617.291549506,10285200.258935878,2321651.6129032276,0.0,0.0,2285419.354838709,23044273.499136172,425786.40544709895,0.0,546270.9677419355,3577238.7096774178,698167.7419354838,0.0,0.0,948134.70769768,3740562.5806451635,0.0,919463.2258064545,54967239.49795021,15101210.04666626,2210167.741935482,37880268.38709675,0.0,4032468.3626435907,20687504.516129073,1375153.5483870972,0.0,13687153.548387092,0.0,680317.4335948598,0.0,0.0,22336390.86241936,209032.25806451638,0.0,0.0,3555499.35483871,1567741.9354838727,0.0,0.0,2751262.4263670645,0.0,0.0,43531664.516129,23547385.345132496,37177921.798628986,30139530.725640744,25071893.232569207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10444923.870967736,14835158.709677383,23615628.38709682,9848206.451612903,8633868.38709678,0.0,33050930.26714172,45957286.097634345,21410182.691332612,51157066.30080503,3606503.2258064514,0.0,23756417.603197012,0.0,61511489.85022357
607,1846231.0177124962,984960.0,0.0,1398839.237139693,38984322.07260505,2083354.838709673,0.0,0.0,1221305.8064516091,4621006.4516129,2717698.0645161276,0.0,5038374.482317914,0.0,0.0,0.0,2641889.0322580645,31268373.06903142,5923634.94514536,1553925.2642574974,5750043.491982496,8922332.90322582,1733852.9032258082,29341158.734717924,26806194.580645192,15995148.387096774,0.0,0.0,0.0,815225.8064516129,3758957.4193548374,8310121.676124619,7659488.261546581,1919194.8387096815,0.0,0.0,1879896.7741935453,23041584.671212483,367924.2925726176,0.0,397161.29032258084,3253378.064516127,728825.8064516129,0.0,0.0,905261.7083466137,3304103.225806454,0.0,1029553.5483870999,47647504.75540616,13793839.813288111,2126276.129032255,31244190.967741925,0.0,3514834.647700769,20035881.290322587,1332789.677419355,0.0,12235912.258064542,0.0,595395.2710206156,0.0,0.0,20584811.122258063,200670.96774193546,0.0,0.0,3588944.516129031,1103690.3225806453,0.0,0.0,2594871.5855063936,0.0,0.0,38601290.322580636,20285110.560681712,31706310.861979302,22039957.269878063,20224878.08700085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9953837.419354832,13524387.0967742,22753579.354838718,9002880.000000004,7960505.806451618,0.0,31794771.44318274,40481786.5948355,18973839.052947573,45729870.13351243,3416144.5161290276,0.0,20485781.52842365,0.0,53571139.700551525
638,1541567.4501862556,946656.0000000026,0.0,542069.844506872,24065824.522931762,1683072.0,0.0,0.0,1219680.0000000028,4358880.0,2714400.000000003,0.0,4458651.529648448,0.0,0.0,0.0,2105855.999999999,20689437.589125447,4791293.331371137,1114662.8824121107,4029970.031867929,9786815.999999974,1741247.9999999972,23987587.96528887,22060511.999999966,9001439.999999996,0.0,0.0,0.0,218015.99999999974,3785760.0000000023,6430383.7294603335,5629210.616255779,2212704.0,0.0,0.0,1957824.0,20779647.406535074,251876.196800428,0.0,305279.9999999997,3751775.9999999977,564479.9999999998,0.0,0.0,682611.390019692,2556863.999999997,0.0,955871.9999999974,29413785.528027713,9652314.151778137,1918656.0000000028,23224031.999999966,0.0,2892171.4213553285,18290304.0,1056095.9999999998,0.0,8317440.000000003,0.0,523080.9162156091,0.0,0.0,12732700.968,60480.0,0.0,0.0,2925791.9999999977,1558079.9999999977,0.0,0.0,2161723.7201504936,0.0,0.0,26127359.999999996,11567870.067782877,14288969.79346894,10645780.172063075,8888155.097640747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9674208.000000002,14827679.999999974,21004704.000000004,8877311.999999996,6565247.999999995,0.0,28237434.889405504,27433311.08779334,13894595.027190465,35801625.837217495,2739168.0,0.0,11628350.067782877,0.0,34205078.85939885
668,622095.8442899607,404965.16129032266,0.0,0.0,4377329.546103401,382947.09677419363,0.0,0.0,551845.1612903228,1825548.387096773,1221305.806451609,0.0,1134847.0921567308,0.0,0.0,0.0,725852.9032258067,6176709.413815564,1015506.4700353631,312935.39393199346,1529538.7608060532,4229419.354838708,465445.1612903228,10129269.885790918,8148077.419354842,211819.35483870996,0.0,0.0,0.0,217393.54838709638,1651354.8387096815,2777925.6313390587,2384978.657656098,1979117.4193548365,0.0,0.0,886296.7741935456,9497345.93940222,3556.544913422103,0.0,0.0,1909161.2903225815,0.0,0.0,0.0,396528.85142475046,776485.1612903227,0.0,330270.96774193546,5350069.445237491,4052151.0780384606,652180.6451612902,5121569.032258066,0.0,1257349.3932056618,9001486.451612892,274138.8387096778,0.0,0.0,0.0,184704.5249431891,0.0,0.0,7471263.576774193,0.0,0.0,0.0,900232.2580645165,590585.8064516129,0.0,0.0,1049953.9113972203,0.0,0.0,0.0,2196366.1396767576,2506046.511819319,1890099.3087052947,1745305.842500389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4430090.3225806495,6258147.09677419,10222792.258064501,4270110.967741933,2237574.1935483874,0.0,11839078.797130274,8874623.465403656,5564813.7853507735,15231374.8752266,657085.9354838715,0.0,2196366.1396767576,0.0,6365575.915272855
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
