   8.268038E-01    8.219083E-01    8.211503E-01    8.186428E-01    8.095838E-01    7.786805E-01    6.949953E-01    6.094277E-01    7.016596E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021526E-01    7.031933E-01    6.248080E-01    7.016596E-01    7.012108E-01    6.200943E-01    6.954659E-01    7.005478E-01    6.282731E-01    7.018903E-01    7.000831E-01    6.289399E-01    7.052470E-01    7.036516E-01    6.249607E-01    7.159940E-01    8.014834E-01    8.324614E-01    8.417706E-01    8.444113E-01    8.504907E-01    8.506919E-01    8.507465E-01    8.507613E-01    8.507652E-01    8.483152E-01    8.537569E-01    8.537570E-01    8.537570E-01    8.576880E-01    8.552228E-01    8.552228E-01    8.552228E-01    8.552228E-01    8.578588E-01    8.539393E-01    8.539393E-01    8.539393E-01    8.497365E-01    8.497365E-01    8.469758E-01    8.469758E-01    8.410212E-01    8.410212E-01    8.410212E-01
   8.265578E-01    8.259401E-01    8.246515E-01    8.173845E-01    8.090703E-01    7.797950E-01    6.967979E-01    6.129162E-01    7.016596E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.031933E-01    6.180428E-01    7.023126E-01    7.655494E-01    7.786573E-01    7.967886E-01    7.954514E-01    7.854134E-01    7.911495E-01    7.966436E-01    7.869870E-01    8.024082E-01    8.255607E-01    8.382640E-01    8.431327E-01    8.500774E-01    8.505672E-01    8.507102E-01    8.506234E-01    8.506348E-01    8.426361E-01    8.537567E-01    8.537570E-01    8.537570E-01    8.576880E-01    8.552228E-01    8.552228E-01    8.552228E-01    8.552228E-01    8.577307E-01    8.621345E-01    8.539393E-01    8.558511E-01    8.497365E-01    8.497365E-01    8.497365E-01    8.469758E-01    8.410212E-01    8.410212E-01    8.410212E-01    8.410212E-01
   8.260487E-01    8.242983E-01    8.206070E-01    8.147705E-01    8.057209E-01    7.676027E-01    6.202683E-01    9.373668E-09    6.248080E-01    6.229899E-01    1.221352E-08    6.229898E-01    6.236402E-01    1.300244E-08    6.229898E-01    6.236402E-01    9.947060E-09    6.229898E-01    6.229899E-01    1.043417E-08    6.229898E-01    6.236402E-01    1.391198E-08    6.229898E-01    6.248080E-01    1.161082E-08    6.237633E-01    7.727727E-01    8.205500E-01    8.276133E-01    8.260891E-01    8.241881E-01    8.317438E-01    8.309325E-01    8.298587E-01    8.329756E-01    8.384215E-01    8.423765E-01    8.496357E-01    8.502527E-01    8.505121E-01    8.426018E-01    8.426269E-01    8.426343E-01    8.470112E-01    8.537568E-01    8.537570E-01    8.576880E-01    8.499450E-01    8.552228E-01    8.552228E-01    8.577307E-01    8.577307E-01    8.621345E-01    8.539393E-01    8.558511E-01    8.497365E-01    8.497365E-01    8.524501E-01    8.524501E-01    8.410212E-01    8.410212E-01    8.410212E-01    8.410212E-01    8.410212E-01
   8.249463E-01    8.204091E-01    8.085829E-01    7.870818E-01    7.657689E-01    7.600751E-01    6.988561E-01    6.175747E-01    7.031687E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.016596E-01    6.129162E-01    7.022203E-01    7.860172E-01    8.232842E-01    8.340246E-01    8.349692E-01    8.345117E-01    8.419919E-01    8.415812E-01    8.413814E-01    8.418823E-01    8.504402E-01    8.495333E-01    8.501669E-01    8.424654E-01    8.425780E-01    8.426180E-01    8.426313E-01    8.470103E-01    8.470115E-01    8.537569E-01    8.499450E-01    8.499450E-01    8.577307E-01    8.577307E-01    8.577307E-01    8.577307E-01    8.577307E-01    8.558511E-01    8.558511E-01    8.497365E-01    8.497365E-01    8.524501E-01    8.524501E-01    8.410212E-01    8.410212E-01    8.410212E-01    8.410212E-01    8.404099E-01    8.404099E-01
   8.234840E-01    8.146248E-01    7.850202E-01    6.980315E-01    6.146012E-01    6.974624E-01    6.939189E-01    6.189051E-01    7.021526E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.016596E-01    6.129162E-01    7.022203E-01    7.860172E-01    8.227821E-01    8.339483E-01    8.359314E-01    8.443683E-01    8.444711E-01    8.443792E-01    8.443025E-01    8.497065E-01    8.499718E-01    8.422947E-01    8.424744E-01    8.425693E-01    8.426116E-01    8.426282E-01    8.470090E-01    8.470111E-01    8.470118E-01    8.525785E-01    8.526592E-01    8.526592E-01    8.577307E-01    8.577307E-01    8.577307E-01    8.577307E-01    8.621345E-01    8.558511E-01    8.544716E-01    8.544716E-01    8.543644E-01    8.524501E-01    8.410212E-01    8.410212E-01    8.410212E-01    8.410212E-01    8.404099E-01    8.404099E-01    8.404099E-01
   8.228482E-01    8.115460E-01    7.689238E-01    6.080348E-01    8.189709E-09    6.114676E-01    6.139167E-01    6.922646E-09    6.236402E-01    6.229899E-01    1.011591E-08    6.229899E-01    6.229899E-01    1.105635E-08    6.236402E-01    6.229899E-01    7.174542E-09    6.229899E-01    6.229899E-01    7.737366E-09    6.229899E-01    6.229899E-01    1.209096E-08    6.229899E-01    6.248080E-01    8.938184E-09    6.217531E-01    7.750098E-01    8.121622E-01    8.284706E-01    8.340273E-01    8.432171E-01    8.445408E-01    8.449220E-01    8.503138E-01    8.424195E-01    8.424792E-01    8.425399E-01    8.425860E-01    8.426136E-01    8.426274E-01    8.412756E-01    8.412780E-01    8.412789E-01    8.525785E-01    8.526592E-01    8.526592E-01    8.577307E-01    8.577307E-01    8.577307E-01    8.577307E-01    8.577307E-01    8.582641E-01    8.544716E-01    8.544716E-01    8.543644E-01    8.524501E-01    8.410212E-01    8.410212E-01    8.410212E-01    8.270875E-01    8.270875E-01    8.404099E-01    8.404099E-01    8.395964E-01
   8.234840E-01    8.146248E-01    7.850202E-01    7.032289E-01    6.146012E-01    6.974624E-01    6.939189E-01    6.189051E-01    7.021526E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.031687E-01    6.175747E-01    6.992007E-01    7.601169E-01    7.717553E-01    7.952722E-01    8.192333E-01    8.359384E-01    8.398800E-01    8.447603E-01    8.452262E-01    8.424902E-01    8.425652E-01    8.426000E-01    8.412603E-01    8.412702E-01    8.412753E-01    8.412777E-01    8.412787E-01    8.525784E-01    8.526591E-01    8.526592E-01    8.526592E-01    8.577307E-01    8.577307E-01    8.601395E-01    8.601395E-01    8.582641E-01    8.582641E-01    8.544716E-01    8.543644E-01    8.543644E-01    8.518057E-01    8.402687E-01    8.270875E-01    8.270875E-01    8.270875E-01    8.270875E-01    8.404099E-01    8.404099E-01    8.395964E-01
   8.247985E-01    8.139728E-01    8.022390E-01    7.809805E-01    7.657689E-01    7.600751E-01    6.988561E-01    6.175747E-01    7.031687E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.028789E-01    6.189051E-01    6.952828E-01    6.983162E-01    6.195817E-01    7.073525E-01    7.891411E-01    8.080674E-01    8.220819E-01    8.375419E-01    8.402776E-01    8.368717E-01    8.411302E-01    8.412202E-01    8.412548E-01    8.412690E-01    8.412751E-01    8.412777E-01    8.499343E-01    8.526590E-01    8.526592E-01    8.526592E-01    8.526628E-01    8.601395E-01    8.601395E-01    8.601395E-01    8.576591E-01    8.582641E-01    8.544716E-01    8.543644E-01    8.513910E-01    8.517696E-01    8.402687E-01    8.402687E-01    8.270875E-01    8.270875E-01    8.270875E-01    8.404099E-01    8.404099E-01    8.395964E-01    8.395964E-01
   8.195722E-01    8.178165E-01    8.141239E-01    8.083179E-01    7.994182E-01    7.676027E-01    6.202683E-01    1.344971E-09    6.248080E-01    6.229899E-01    7.571200E-09    6.229899E-01    6.229899E-01    8.803982E-09    6.229899E-01    6.229899E-01    2.566379E-09    6.236402E-01    6.229899E-01    3.837643E-09    6.229899E-01    6.229899E-01    1.007292E-08    6.229899E-01    6.236402E-01    6.299964E-09    6.171861E-01    6.178268E-01    4.089544E-10    6.142605E-01    7.645062E-01    8.042762E-01    8.080674E-01    8.143581E-01    8.329100E-01    8.346146E-01    8.352572E-01    8.354496E-01    8.355437E-01    8.355831E-01    8.443940E-01    8.444005E-01    8.552630E-01    8.477068E-01    8.553226E-01    8.526628E-01    8.601394E-01    8.601394E-01    8.601394E-01    8.576590E-01    8.582640E-01    8.513909E-01    8.513910E-01    8.513910E-01    8.513910E-01    8.402687E-01    8.402687E-01    8.270875E-01    8.270875E-01    8.270875E-01    8.270875E-01    8.404099E-01    8.404099E-01    8.395964E-01    8.395964E-01
   8.201643E-01    8.195249E-01    8.181873E-01    8.152639E-01    8.067090E-01    7.789348E-01    6.961041E-01    6.129605E-01    7.017564E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021526E-01    7.034667E-01    6.178068E-01    6.970573E-01    7.576639E-01    7.645062E-01    7.814192E-01    8.091063E-01    8.143581E-01    8.184286E-01    8.198181E-01    8.203617E-01    8.354332E-01    8.443356E-01    8.448306E-01    8.448470E-01    8.477045E-01    8.483456E-01    8.553225E-01    8.601393E-01    8.601393E-01    8.601392E-01    8.551824E-01    8.511001E-01    8.513906E-01    8.513907E-01    8.513908E-01    8.513909E-01    8.402686E-01    8.402687E-01    8.270875E-01    8.270875E-01    8.270875E-01    8.270875E-01    8.270875E-01    8.404099E-01    8.395964E-01    8.395964E-01    8.395964E-01
   8.268051E-01    8.264952E-01    8.210915E-01    8.183673E-01    8.087988E-01    7.770170E-01    6.931893E-01    6.127396E-01    7.007484E-01    7.021526E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229899E-01    7.021904E-01    7.021904E-01    6.229898E-01    7.021904E-01    7.021904E-01    6.236402E-01    7.021904E-01    7.021526E-01    6.171861E-01    6.918680E-01    6.970573E-01    6.142605E-01    7.039506E-01    7.814192E-01    8.080674E-01    8.156302E-01    8.183590E-01    8.196883E-01    8.317918E-01    8.320739E-01    8.269622E-01    8.356709E-01    8.356830E-01    8.454685E-01    8.499760E-01    8.499760E-01    8.499757E-01    8.573093E-01    8.506688E-01    8.513895E-01    8.513896E-01    8.513898E-01    8.513902E-01    8.448737E-01    8.402684E-01    8.402685E-01    8.270874E-01    8.270875E-01    8.270875E-01    8.270875E-01    8.270875E-01    8.404099E-01    8.395964E-01    8.395964E-01    8.395964E-01
   8.268929E-01    8.284250E-01    8.276577E-01    8.247990E-01    8.139483E-01    7.727325E-01    6.122513E-01    5.579176E-09    6.157971E-01    6.171861E-01    9.529762E-09    6.229899E-01    6.229899E-01    1.053905E-08    6.229899E-01    6.229899E-01    6.365969E-09    6.229899E-01    6.229899E-01    6.946343E-09    6.229899E-01    6.236402E-01    1.162167E-08    6.229899E-01    6.229899E-01    8.576371E-09    6.229899E-01    6.229899E-01    5.900795E-09    6.171861E-01    6.178068E-01    8.628821E-09    6.142605E-01    7.645062E-01    7.979928E-01    8.078003E-01    8.140781E-01    8.293760E-01    8.259902E-01    8.266796E-01    8.269122E-01    8.323824E-01    8.454615E-01    8.454676E-01    8.499753E-01    8.510398E-01    8.510410E-01    8.506661E-01    8.506649E-01    8.513852E-01    8.513856E-01    8.513867E-01    8.448712E-01    8.402668E-01    8.402677E-01    8.270870E-01    8.270873E-01    8.270874E-01    8.270875E-01    8.270875E-01    8.404099E-01    8.395964E-01    8.395964E-01    8.395964E-01    8.395964E-01
