303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,-2426.753387096778,0.0,0.0,0.0,-129841.25887096766,-778.3941935483871,-1861.2870967741937,-2490.9420967741935,-152.57064516129037,-6229.353870967752,-2745.4032258064512,-6384.928225806451,-5660.508870967742,0.0,-8464.914999999999,-4553.117903225804,0.0,0.0,0.0,0.0,0.0,-1089.0262903225826,-914.0827419354838,-57525.1546774195,-36429.73935483859,0.0,0.0,0.0,0.0,-274.8701612903223,-548.7100000000014,0.0,0.0,0.0,-140.7454838709678,-1887.9654838709675,-951.8411290322593,-21723.99048387097,-10430.716612903214,-2227.290483870968,0.0,-2795.0612903225842,-7447.0980645162135,0.0,0.0,-1512.3640322580652,0.0,0.0,-235.69854838709583,-100606.44064516129,-52322.03596774214,0.0,-59753.407419354735,-956.3514516129028,0.0,-21889.89483870973,-626.2395161290325,0.0,-15011.780806451587,0.0,0.0,-2977.407096774193,-15536.695645161288,0.0,-1237.524193548387,0.0,-140.3862903225806,0.0,-1064.3393548387091,-2384.207903225806,0.0,-168.13983870967743,0.0,-616.8377419354839,-27790.13629032252,-3362.1732258064108,0.0,-50152.05758064521,-20868.66709677417,-2409.913548387096,-15794.627419354842,0.0,-3007.885000000001,-5479.010161290318,0.0,-3300.778387096789,-793.7032258064532,-5506.606935483875,-11722.69241935484,-31020.22629032263,-14590.534677419451,-235.69854838709583,-616.8377419354839,-41754.33338709677,-2409.913548387096,0.0,-127779.31661290357,-8764.747903225809,-3441.16467741937,-4599.697419354798,-616.8377419354839,-100606.44064516129
395,-43489.84838709676,-43510.55443548387,0.0,-43893.81749999999,-2218102.747016124,-20570.175,-33060.3631451613,-51428.67822580645,-16925.496532258065,-110178.74903225813,-39228.35491935486,-86442.93387096774,-69364.1491935484,0.0,-180973.02338709676,-96598.8735483871,-83770.73999999998,-882752.670725808,-311527.7983064515,-237659.64822580607,-158115.42266129036,-135469.97104838694,-39706.09209677414,-876749.2054838707,-1160271.4666935483,-370557.9125806453,0.0,0.0,0.0,-36105.72774193549,-60108.60870967745,-323380.14508064534,-267413.4829838708,-33636.96241935484,-1605.8293548387096,-101488.08532258055,-54953.73846774197,-277652.5870161292,-147279.09725806463,-22624.397419354846,-8196.59274193548,-78576.43814516133,-282943.34927419375,0.0,0.0,-21628.386774193546,-132543.91935483858,0.0,-32934.425322580646,-1381984.5665322586,-750431.4566129035,-55620.00991935482,-849812.6680645164,-36052.37008064516,-162810.94862903212,-615552.2801612888,-19569.379596774193,0.0,-460571.57177419314,0.0,0.0,-41496.78943548387,-160868.7133064516,-693145.0737096757,-19219.37927419355,0.0,-3705.148306451611,-55977.73112903226,-25447.986774193545,-31866.906774193547,-32424.5499193548,-3060.153629032258,0.0,-13280.575645161292,-1062104.4769354851,-688124.2773387105,-1386037.9178225796,-1332094.151612905,-1298612.3368548395,-49913.92524193549,-312357.6851612906,-247041.15435483895,-55195.1791935484,-221639.10145161298,-146951.57298387113,-175678.73274193547,-442860.84653225803,-331898.8698387096,-421966.8089516128,-741223.5689516114,-466465.1528225808,-292759.6391129031,-260321.73000000024,-559414.0686290326,-1437739.7271774204,-688200.3338709677,-1813733.926451613,-179823.77516129034,-179383.8810483871,-707343.656612904,-260321.73000000024,-1693512.36483871
426,-143.45000000001997,-64631.820714285604,0.0,-11395.085357142862,-1898100.5428571287,-34134.438214285714,-47583.528928571446,-62471.359999999986,-3060.066785714306,-176441.73785714316,-48872.33535714285,-124833.78071428576,-15602.587857142891,0.0,-154122.4153571429,-132788.10071428565,-121502.24714285703,-586933.2117857138,-286721.68214285735,-88919.47428571487,-35140.855357142704,-35210.116071428296,-88260.59142857131,-213164.85535714272,-362132.6114285732,-540040.3842857133,0.0,0.0,0.0,-6969.111071428567,-2926.9842857142544,-299218.1678571428,0.0,-68724.5967857143,-143.57928571428576,-28876.648571428643,-22069.915000000037,-33737.64821428579,-15650.395714285618,-4363.036428571434,0.0,-15703.182142857097,-455108.60107142676,0.0,0.0,-3088.6492857143,-197192.0610714278,0.0,-57295.55892857146,-249207.23821428444,-109477.26142857037,-6764.449999999954,-1765793.3814285733,-61499.162499999984,-6169.338928571437,-213611.94250000082,-32977.5017857143,0.0,-973406.6342857144,0.0,0.0,-8419.23392857143,-24647.899285714175,-668081.8807142867,-30541.90464285714,0.0,-6357.995714285715,-94119.32142857139,-24141.818214285704,-33449.36857142857,-26166.606428571446,0.0,0.0,-18824.036428571428,-2407385.7046428537,-1579437.4124999961,-1992230.2614285478,-1369885.7439285691,-268556.1821428548,-23458.048928571432,-46719.10714285694,-244912.10250000004,-76190.87678571431,-245819.35321428542,-190822.97214285724,-308641.4782142861,-518576.21892857074,-61240.376071428516,-238604.33142857128,-387318.0585714294,-788535.5271428555,-440621.6878571419,-263736.1389285714,-68222.73107142861,-699310.7350000001,-351923.4474999998,-351653.05249999877,-253357.70571428578,-314999.4739285718,-1609979.3171428533,-263736.1389285714,-535928.9203571418
454,46046.16951612904,101887.68282258054,0.0,54186.15266129032,4062357.3994354657,52179.67467741935,77900.32153225808,110345.36483870968,19841.998467741956,275774.833870968,86116.51266129036,205580.95435483873,89117.31806451615,0.0,328645.2812903226,221089.63080645155,193514.70516129024,1412885.8942741947,570502.2208870968,317974.01209677436,189855.55008064504,168361.68282258027,120339.41870967725,1126810.358548387,1523788.7260483883,858336.3241935475,0.0,0.0,0.0,42675.27887096774,63301.0464516129,593641.7160483872,267413.4829838708,95710.79177419358,1876.2593548387097,129458.18499999997,75839.69637096782,329849.2920161293,171845.65516129034,28792.49500000001,8196.59274193548,95555.01879032257,701456.2805645148,0.0,0.0,25930.49854838711,310652.87774193473,0.0,84920.95129032261,1707681.4158870962,901636.1803225803,61729.83572580639,2504476.226451615,92556.35217741935,168383.2547580644,830381.9940322574,49981.749758064536,0.0,1354789.344838709,0.0,0.0,52078.66588709679,198668.0276612902,1296573.8691935476,48043.139919354835,0.0,9588.240403225807,140988.73112903224,48317.8393548387,64463.44758064516,56058.904112903205,3228.2934677419357,0.0,30899.768870967742,3264307.507741934,2118075.081209675,3185471.7023386876,2619562.3649999998,1562047.87814516,73511.75395161292,370350.21580645157,468252.0856451615,127020.6303225807,449148.49516129016,319307.805887097,457752.4591935487,912045.973306451,392719.3648387096,649203.0910483868,1122079.4610483865,1193281.3249193535,690976.2170161281,499151.85451612924,662788.9333064519,2071785.143306453,1006066.673548387,2259135.3549999995,417427.74112903245,467340.69959677453,2166118.22112903,499151.85451612924,2278183.636774193
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
