2830,1410205.433,631800,0,495878.2955,22015096.7,1395360,0,0,691632,3930768,1378080,0,4078715.212,0,0,0,1353456,18926422.77,4383011.515,1019678.803,3686563.07,6880680,1350000,21943526.93,13890960,9365760,0,0,0,322920,2000160,5882429.645,5149527.12,1819152,0,0,1279800,19008945.51,230413.0001,0,0,2336040,519480,0,0,624443.835,1844640,0,518400,26907340.41,8829808.811,1400760,22347144,0,2645720.01,14359680,930096,0,6674400,0,478507.476,0,0,12479767.91,103680,0,0,1991952,1150200,0,0,1977516.153,0,0,29246832,14718270.6,18898266.42,12367076.04,11213552.79,0,0,0,0,0,0,0,0,6059880,10002312,15737760,7619400,4348296,0,25831230.47,25095628.69,12710591.02,32750851.9,2325456,0,14821950.6,0,31290351.92
2860,655623.8762,227845.1613,0,0,4613246.963,482864.5161,0,0,442103.2258,1723889.032,689806.4516,0,1196009.998,0,0,0,702557.4194,6509604.919,1070237.479,329801.1357,1611973.686,4729354.839,447329.0323,10675189.76,4649922.581,3244598.71,0,0,0,67935.48387,940645.1613,2927642.721,2513517.759,761504.5161,0,0,737883.871,10009208.09,3748.22591,0,0,830903.2258,375212.9032,0,0,417899.8863,749380.6452,0,288464.5161,5638412.955,4270542.909,1001264.516,6437984.516,0,1325114.595,7445729.032,411375.4839,0,2487483.871,0,194659.2277,0,0,5216223.315,43896.77419,0,0,1176433.548,577974.1935,0,0,1106541.475,0,0,5080320,3254964.794,4845445.781,2047133.816,2578832.797,0,0,0,0,0,0,0,0,2840748.387,6487316.129,8135535.484,3307935.484,1968247.742,0,12477149.31,9352923.814,5864731.002,16052274.14,894240,0,3298861.568,0,6708650.434
2891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3011,0,0,0,957960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963360,957960,0,0,0,0,0,0
3042,738720,497016,0,1196918.71,23217386.4,926856,0,0,486000,3050568,952344,0,3261600,0,0,0,1176768,13005360,2222208,1410480,3121200,3679344,1018440,21275136,10036008,8572176,0,0,0,370224,1612224,3207600,6309652.645,1539432,0,0,1186704,9467280,0,0,75600,1412208,427464,0,0,1128600,1536840,0,239760,28376805.6,6622560,1187136,22372416,0,1401624,12987648,345168,0,6075000,0,820800,0,0,4886089.989,90720,0,0,1243296,839376,0,0,2257200,0,0,24099120,6939216.9,10248938.37,7748779.5,7566774.93,0,0,0,0,0,0,0,0,4581792,6267024,13939992,6035904,3450384,0,15417000,20725492.65,8927342.71,30154896,1272024,0,7029936.9,0,30599013.6
3072,1884216.774,1127520,0,1150632,31992564.77,2047261.935,0,0,1003354.839,3447360,1639230.968,0,4212000,0,0,0,1625225.806,16478012.9,3912853.935,2382758.71,4985419.355,6401821.935,2008800,24414967.74,16107607.74,12136203.87,0,0,0,544738.0645,2671641.29,8649754.839,7790102.71,1770085.161,0,0,2096802.581,19439372.9,272160,0,139006.4516,2345760,510874.8387,0,0,1296000,2226402.581,0,645909.6774,39102023.61,10689282.58,1901566.452,25176681.29,0,2226820.645,14182629.68,960085.1613,0,8715390.968,0,1923096.774,0,0,10043090.93,116012.9032,0,0,2433762.581,1199636.129,0,0,2592000,0,0,32936167.74,11348356.59,13091638.33,10211303.58,10280743.14,0,0,0,0,0,0,0,0,7463705.806,10840621.94,15821860.65,7737120,5625058.065,0,29026846.45,26650874.32,17012626.84,37696250.32,3007347.097,0,11464369.49,0,43014877.55
3103,1879200,1163160,0,1340105.806,34350966,2101680,0,0,982800,4285008,1690632,0,4097520,0,0,0,1722384,21008160,4852440,1761048,4676400,6270480,1842480,24397200,18666936,12049560,0,0,0,596160,2359800,7452000,7678333.161,1787832,0,0,1875960,19537200,336960,0,453600,2542320,531792,0,0,623592,2436480,0,702000,41984514,11301120,1667520,25848288,0,2873880,13342320,912816,0,10452672,0,2570400,0,0,17784210.47,194400,0,0,2308392,1246320,0,0,2161512,0,0,32307120,17334560.43,22708546.74,18683864.1,18528169.77,0,0,0,0,0,0,0,0,7165800,10829160,15032952,8447112,6024024,0,29044872,30447541.16,16342385.81,37859832,3014496,0,17528960.43,0,46836954
3133,1911600,1050387.097,0,1194201.29,34194238.84,1827987.097,0,0,956322.5806,4694864.516,1879409.032,0,5211383.226,0,0,0,1919543.226,22646554.84,5543953.548,2324229.677,3917891.613,7308812.903,1555200,24489174.19,18792000,11140374.19,0,0,0,513174.1935,2683974.194,8062374.194,8667940.645,1933130.323,0,0,1813354.839,20396322.58,388800,0,453600,2880464.516,551845.1613,0,0,3589501.935,2960941.935,0,556025.8065,41792958.58,12029806.45,1689607.742,24583656.77,0,3464082.581,15182849.03,908245.1613,0,8871329.032,0,3219096.774,0,0,19675026.24,194400,0,0,2342206.452,1682709.677,0,0,3029295.484,0,0,30838529.03,16148907.46,26739267.36,22456578.14,19019040.74,0,0,0,0,0,0,0,0,7767220.645,12214800,17062258.06,8735040,6486898.065,0,34716704.52,33638725.16,16638549.68,39548276.13,2736232.258,0,16343307.46,0,47336912.13
3164,1918080,908245.1613,0,1218024,30493458.58,1589690.323,0,0,1068154.839,4314843.871,1773429.677,0,4912258.065,0,0,0,1738277.419,21772800,5544371.613,1787016.774,4085117.419,6797729.032,1839483.871,25037883.87,18103238.71,11066167.74,0,0,0,441058.0645,2702787.097,7642219.355,8345717.419,1751690.323,0,0,1616864.516,22110805.16,388800,0,299961.2903,2602451.613,505230.9677,0,0,1505032.258,2268000,0,518400,37269782.71,11904387.1,1587181.935,18388567.74,0,2997104.516,15640420.65,883788.3871,0,8241096.774,0,3240000,0,0,15092899.03,159909.6774,0,0,2230792.258,1693161.29,0,0,2826534.194,0,0,29247793.55,16161237.75,22702477.85,14689275.1,13706066.18,0,0,0,0,0,0,0,0,7333478.71,11475870.97,17413850.32,8411249.032,5432922.581,0,34074975.48,31905534.19,15942465.29,39768805.16,2473478.71,0,16321147.43,0,42814154.32
3195,1892160,714960,0,456108.3871,19658408.4,211680,0,0,754920,3210840,1400760,0,4065984,0,0,0,1409832,17102880,4975776,1482192,3035016,5809320,1231200,16508880,16047288,9216072,0,0,0,310608,2217240,5858352,4709880,999000,0,0,1370952,17028576,311040,0,108432,1764720,481248,0,0,1027728,1920240,0,518400,24026943.6,8062848,1409400,10724400,0,1511568,14493600,808920,0,600480,0,2613600,0,0,10109579.29,116640,0,0,1971648,1349352,0,0,1941192,0,0,8713440,3161933.28,3861604.89,2967100.29,2780696.16,0,0,0,0,0,0,0,0,5701968,9392976,15894360,5922288,4563432,0,26939088,23294952,10861044.39,26512920,1020600,0,3278573.28,0,29002719.6
3225,622916.129,375212.9032,0,0,0,0,0,0,359535.4839,0,633367.7419,0,2804794.839,0,0,0,1106616.774,5196541.935,0,765476.129,2436061.935,6202823.226,645909.6774,6296051.613,6822185.806,3964505.806,0,0,0,262753.5484,1565651.613,4104557.419,2186059.355,0,0,0,907827.0968,7932774.194,0,0,99917.41935,980361.2903,392980.6452,0,0,959458.0645,1334670.968,0,472412.9032,0,2617710.968,1227019.355,0,0,1243950.968,12732154.84,214258.0645,0,0,0,710709.6774,0,0,5079895.563,94064.51613,0,0,1182077.419,997710.9677,0,0,1743120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4035785.806,8567814.194,13365522.58,1038890.323,3288913.548,0,13030652.9,8148077.419,7784570.323,10656882.58,214258.0645,0,94064.51613,0,0
3256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231200,0,0,0,0,0,0,0
3407,738720,570240,0,524252.9032,11216773.08,491616,0,0,446904,833976,686016,0,1944000,0,0,0,663120,3702240,187488,518400,285120,2752704,1037664,7202088,2940408,3220560,0,0,0,227664,1347624,645408,1598832,699840,0,0,994464,3380616,0,0,21600,412776,285120,0,0,0,285120,0,207360,13709389.32,2549664,472824,10636920,0,43632,7005312,625104,0,518400,0,820800,0,0,5163702.591,0,0,0,966600,319032,0,0,691200,0,0,14665752,1873972.98,4688319.24,2213087.58,2346664.32,0,0,0,0,0,0,0,0,2460888,4534704,7691328,2856600,1725840,0,6884136,5819472,1498412.903,10442952,1116720,0,1873972.98,0,13896877.32
3437,913680,926640,0,673920,22248017.07,1399680,0,0,1105989.677,3335945.806,722624.5161,0,5145538.065,0,0,0,1143824.516,10390993.55,1192738.065,1560634.839,2138400,5806080,2112898.065,18789491.61,13801145.81,10511396.13,0,0,0,265052.9032,2840957.419,4835961.29,4267707.097,1605994.839,0,0,1830286.452,16311832.26,272160,0,242477.4194,1906165.161,466141.9355,0,0,1296000,1764232.258,0,712800,27192020.86,9494872.258,1790152.258,22756714.84,0,1431034.839,13535883.87,1061047.742,0,5759674.839,0,1923096.774,0,0,9131564.385,0,0,0,2317749.677,1045788.387,0,0,1296000,0,0,28019310.97,7363154.061,11355459.68,8299033.635,8018219.177,0,0,0,0,0,0,0,0,6802327.742,10030621.94,14258508.39,7520980.645,4547496.774,0,25862307.1,16219335.48,9079316.129,29580363.87,2460727.742,0,7363154.061,0,28384758.93
3468,991440,1186488,0,1451520,34545200.76,2019168,0,0,1079136,3925368,1685880,0,7711200,0,0,0,1928016,21176640,3644136,1267272,2216160,6923880,2125008,24823800,20094696,14317128,0,0,0,497016,2812968,6717600,7281095.226,1823688,0,0,2121120,20192760,336960,0,453600,2619000,583200,0,0,1296000,2736072,0,712800,42221912.04,13329360,1707264,30014280,0,3061584,14345424,928368,0,10135584,0,2570400,0,0,14193103.12,0,0,0,2531736,1697112,0,0,1296000,0,0,31639896,20087465.31,30046228.74,22306052.34,19895485.5,0,0,0,0,0,0,0,0,7636248,12274848,16031304,8457264,6563376,0,33098760,29725007.23,13446864,39449160,2947536,0,20087465.31,0,45866048.04
3498,1149886.452,1086758.71,0,1101600,34414077.02,1970338.065,0,0,1118113.548,4157024.516,1426018.065,0,6100815.484,0,0,0,1929994.839,23194219.35,4521158.71,1442322.581,2916000,6799819.355,2136727.742,24194647.74,18911775.48,13889357.42,0,0,0,519654.1935,2794761.29,7124028.387,7118384.516,1872092.903,0,0,2188567.742,18778203.87,388800,0,453600,2532634.839,583200,0,0,1218240,2698815.484,0,712800,42061649.69,11028123.87,1561470.968,26652240,0,3118343.226,15063073.55,941481.2903,0,11006175.48,0,3219096.774,0,0,17711343.71,0,0,0,2526363.871,1719290.323,0,0,1296000,0,0,31939501.94,22855657.99,35875475.01,26233409.29,23068371.31,0,0,0,0,0,0,0,0,7408521.29,12279390.97,16489091.61,8749045.161,6428369.032,0,30855042.58,31754926.45,14259971.61,36518771.61,2911819.355,0,22855657.99,0,46582808.4
3529,1613520,875845.1613,0,1287360,34741402.72,1809174.194,0,0,1086967.742,4144064.516,1552064.516,0,3551040,0,0,0,1829659.355,23758606.45,4778686.452,1505241.29,2916000,6818005.161,2002320,24367517.42,18820428.39,11777504.52,0,0,0,473040,2777411.613,6748397.419,7512061.935,1685845.161,0,0,1953406.452,18235138.06,388800,0,351174.1935,2553329.032,526761.2903,0,0,1092193.548,2155122.581,0,708619.3548,42461714.44,11955390.97,1464480,26842668.39,0,2933140.645,16401507.1,923713.5484,0,10774567.74,0,3240000,0,0,15306612.5,0,0,0,2320258.065,1504614.194,0,0,1296000,0,0,30279576.77,21002383.74,31602102.01,20694937.96,18406077.76,0,0,0,0,0,0,0,0,7268260.645,11714167.74,17953571.61,8358990.968,5569246.452,0,28120691.61,32775909.68,13884898.06,37618908.39,2732887.742,0,21002383.74,0,47240400.89
3560,1613520,847152,0,1101600,29474432.28,1561680,0,0,999000,3375000,1389960,0,3551040,0,0,0,1342008,19584720,4154112,1401408,2595888,6605280,1533600,21201480,15586344,10455696,0,0,0,461160,2701080,6012792,6629095.742,1531440,0,0,1678320,18399960,311040,0,143640,2624400,449928,0,0,1101600,1573128,0,531360,36024306.12,10865016,1418904,21524832,0,2538000,17133552,914328,0,7763472,0,2613600,0,0,11370946.01,0,0,0,2158920,1419120,0,0,1296000,0,0,26731080,14235299.1,18772639.38,11535003.81,9381005.37,0,0,0,0,0,0,0,0,7205544,10845360,18523512,6889968,4293648,0,27590760,27615223.74,12248280,33362496,2476008,0,14235299.1,0,40178418.12
3590,1502770.909,358072.2581,0,0,8030504.09,604103.2258,0,0,571703.2258,1960931.613,895703.2258,0,3122496,0,0,0,888805.1613,5898890.323,1520500.645,867860.129,2916000,3997741.935,487045.1613,13123881.29,6174812.903,3770941.935,0,0,0,250838.7097,1616864.516,4652640,5769290.323,973045.1613,0,0,1458000,11312825.81,0,0,0,1668077.419,269233.5484,0,0,1101600,755024.5161,0,455690.3226,9815060.555,7641383.226,901974.1935,6095380.645,0,1881556.364,9535215.484,377094.1935,0,1759633.548,0,710709.6774,0,0,5905684.296,0,0,0,1120412.903,43896.77419,0,0,1045161.29,0,0,7997574.194,2115782.971,2978081.274,2125141.345,2413986.3,0,0,0,0,0,0,0,0,4437754.839,6071341.935,10430918.71,3690255.484,2457592.258,0,17750402.39,12536040.77,9450196.364,21810425.81,981197.4194,0,2115782.971,0,11335561.2
3621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3742,0,0,0,829440,2404242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2938518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829440,0,0,0,0,0,2938518
3773,738936,310392,0,1276560,11225297.52,935280,0,0,157680,1015200,461376,0,1944000,0,0,0,521640,1769040,215784,729216,1389744,3313440,658800,8098920,3144960,2540160,0,0,0,257040,941976,3218400,1571184,894672,0,0,400248,3288384,9072,0,0,201528,151848,0,0,0,259200,0,34560,13719808.08,5411016,486000,14273280,0,0,9876816,533304,0,1099440,0,864000,0,0,6195210.672,0,0,0,641088,257040,0,0,432000,0,0,14875920,496191.96,2861347.5,2655374.04,5626449.18,0,0,0,0,0,0,0,0,1886544,4128408,10338192,2720520,1125792,0,6844392,4069440,5884704,13941936,1468584,0,496191.96,0,13935592.08
3803,916188.3871,569612.9032,0,1225152,25925939.65,1824224.516,0,0,679145.8065,3745858.065,947543.2258,0,5150554.839,0,0,0,1299344.516,18641496.77,2900322.581,1757543.226,2138400,5668954.839,1530116.129,26684640,16254557.42,9379277.419,0,0,0,294526.4516,2876283.871,8649754.839,4206105.29,1433961.29,0,0,1523845.161,19525076.13,274250.3226,0,146322.5806,1586554.839,427889.0323,0,0,1296000,1528025.806,0,631277.4194,31687259.57,11966887.74,1736640,25815483.87,0,1444412.903,12473372.9,909499.3548,0,7989212.903,0,1944000,0,0,13360593.39,0,0,0,2243125.161,1289729.032,0,0,1296000,0,0,28597703.23,12746864.44,18547928.8,12328551.44,12829350.92,0,0,0,0,0,0,0,0,6494005.161,9307997.419,13420916.13,7137824.516,4028260.645,0,29106069.68,24605145.29,13457719.74,39947527.74,2733723.871,0,12746864.44,0,34587582.15
3834,1038528,1090800,0,1273633.548,44518222.08,2198880,0,0,972000,4777920,1544400,0,7711200,0,0,0,1904040,22496400,4453056,1791072,2490912,6436800,1598400,22040208,19411488,12584160,0,0,0,549720,2995920,6583680,8011760.516,1615680,0,0,2023920,20172240,338688,0,347760,2684880,524880,0,0,1240920,2507760,0,786240,54411160.32,13037544,1838160,30790800,0,3586464,14886936,973296,0,9998640,0,2592000,0,0,18353975.81,0,0,0,2604960,1464480,0,0,1296000,0,0,31702320,23585670.9,35032672.62,27183585.33,24652847.34,0,0,0,0,0,0,0,0,8068680,11244960,16431336,8516880,6288840,0,33093576,32299232.52,13934689.55,36373752,3172176,0,23585670.9,0,58864216.32
3864,1451520,1082787.097,0,1430407.742,34515572.63,2246051.613,0,0,967819.3548,4855819.355,1709047.742,0,5497548.387,0,0,0,1897385.806,23835948.39,5108539.355,1566696.774,5492113.548,7387200,1845754.839,23422691.61,20206730.32,12257651.61,0,0,0,508993.5484,2571096.774,7089747.097,9939483.871,1703612.903,0,0,2165574.194,12830400,369987.0968,0,453600,3076954.839,570658.0645,0,0,745200,2312732.903,0,711963.871,42185699.88,13026054.19,1862895.484,31375741.94,0,3804805.161,15837538.06,934165.1613,0,11122606.45,0,3240000,0,0,16884747.51,0,0,0,2598898.065,1695251.613,0,0,1296000,0,0,32247406.45,24402034.48,37482765.24,28894718.03,24824151.96,0,0,0,0,0,0,0,0,8019940.645,12669445.16,17546585.81,8975845.161,6004869.677,0,24134655.48,35342129.03,17817073.55,37744745.81,3180216.774,0,24402034.48,0,47294239.24
3895,1432080,882116.129,0,1357560,34577354.21,2186268.387,0,0,978270.9677,4168103.226,1621254.194,0,5423760,0,0,0,1780118.71,24024077.42,5359169.032,1332162.581,4948211.613,7337032.258,2021341.935,23922905.81,20355561.29,11128877.42,0,0,0,432696.7742,2771767.742,7056301.935,8569925.419,1561470.968,0,0,2155122.581,17151932.9,315220.6452,0,358490.3226,2725780.645,500632.2581,0,0,745200,2332800,0,670993.5484,42261210.7,11646232.26,1596588.387,28424206.45,0,3774495.484,15629550.97,923504.5161,0,10313651.61,0,3240000,0,0,12051293.71,0,0,0,2160766.452,2132129.032,0,0,1296000,0,0,30813445.16,21142559.12,30775888.25,20215416.14,20491551.41,0,0,0,0,0,0,0,0,7526833.548,12961045.16,17250805.16,8251548.387,5666028.387,0,28308193.55,33926165.42,17136569.03,36865138.06,3109772.903,0,21142559.12,0,47620379.73
3926,1291680,790560,0,496660.6452,25479162.36,1588680,0,0,941760,3214080,1306800,0,4663440,0,0,0,1641384,17122320,4402296,1191888,4575312,7121520,1367280,18348480,15234912,9836640,0,0,0,445608,2425680,5702832,7149753.29,1229040,0,0,2080080,14822784,238248,0,105840,2391120,453600,0,0,632880,1414800,0,542160,31141198.44,9804672,1632960,22258800,0,3103920,14719320,924912,0,7123680,0,2592000,0,0,7866698.241,0,0,0,1954800,2108160,0,0,1296000,0,0,27079920,12470923.08,15897156.66,10647022.32,8785627.29,0,0,0,0,0,0,0,0,6895368,12357360,16026120,6264000,4388904,0,24241032,25463961.29,13878724.65,29449152,2513592,0,12470923.08,0,35543494.44
3956,739556.129,367478.7097,0,0,8903966.236,657615.4839,0,0,556025.8065,2432090.323,757114.8387,0,3039747.097,0,0,0,914516.129,5278254.545,1563152.727,690224.5161,3460320,5303148.387,1026348.387,9642658.065,7523070.968,5035587.097,0,0,0,220947.0968,1918916.129,3489793.548,3113326.452,965729.0323,0,0,1730160,9543367.742,3135.483871,0,0,1381076.129,321909.6774,0,0,364134.1935,698167.7419,0,342812.9032,10882625.4,5155611.429,1239561.29,8555690.323,0,1568160,11442007.74,358072.2581,0,3340335.484,0,627096.7742,0,0,5557672.607,0,0,0,955277.4194,1637349.677,0,0,1296000,0,0,7059019.355,3774196.481,5162260.471,2673017.245,3426998.69,0,0,0,0,0,0,0,0,4760500.645,9226683.871,12199122.58,4746077.419,2322975.484,0,14317037.42,9081805.513,8518273.548,16094269.49,1015687.742,0,3774196.481,0,12445778.13
3987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4107,0,0,0,580176,2447483.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313548.3871,0,0,0,0,0,0,0,0,451440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2991368.671,418064.5161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451440,580176,731612.9032,0,0,0,0,2991368.671
4138,866376,496800,0,979943.2258,23140540.08,1121040,0,0,280800,2266272,575856,0,2071440,0,0,0,687744,12787944.83,1964110.345,980856,2732400,2672568,1429920,21447720,9332928,7922880,0,0,0,183600,790776,4568400,4402268.129,1019088,0,0,754488,13915107.31,0,0,166320,1099656,196560,0,0,548640,869184,0,224640,28282882.32,10767078.62,678024,22542192,0,1909440,7339680,486648,0,5056560,0,820800,0,0,6752487.517,0,0,0,994248,482112,0,0,756000,0,0,21712320,8803377.99,15567418.35,10619938.89,10355202.99,0,0,0,0,0,0,0,0,2752056,4356288,7915536,4911840,2278368,0,18222363.31,18171068.96,10190183.23,32970798.62,1607688,0,8803377.99,0,30246992.66
